"location","target","score","forecast_week","competition_week","skill","model"
"US National","1 wk ahead",-1.31388145090761,16,26,0.268774792963567,"."
"HHS Region 1","1 wk ahead",-1.61705727659231,16,26,0.198481917922754,"."
"HHS Region 2","1 wk ahead",-2.77740453434108,16,26,0.0621997353330895,"."
"HHS Region 3","1 wk ahead",-1.79543641614241,16,26,0.166054967462869,"."
"HHS Region 4","1 wk ahead",-1.7869106074716,16,26,0.167476772751718,"."
"HHS Region 5","1 wk ahead",-1.36435763457287,16,26,0.255544776405665,"."
"HHS Region 6","1 wk ahead",-1.58443010484708,16,26,0.205064625158542,"."
"HHS Region 7","1 wk ahead",-2.10875137707583,16,26,0.121389441485482,"."
"HHS Region 8","1 wk ahead",-1.65049388715727,16,26,0.191955081056317,"."
"HHS Region 9","1 wk ahead",-1.35672253635946,16,26,0.257503353320447,"."
"HHS Region 10","1 wk ahead",-1.95715524684501,16,26,0.141259698856087,"."
"US National","2 wk ahead",-1.25289779978107,16,26,0.285675765086749,"."
"HHS Region 1","2 wk ahead",-1.78164046184856,16,26,0.168361729610091,"."
"HHS Region 2","2 wk ahead",-3.20070370704848,16,26,0.0407335294185432,"."
"HHS Region 3","2 wk ahead",-1.99877135518661,16,26,0.13550166442119,"."
"HHS Region 4","2 wk ahead",-1.85819490621194,16,26,0.155953887837732,"."
"HHS Region 5","2 wk ahead",-1.63328037334928,16,26,0.195287905006158,"."
"HHS Region 6","2 wk ahead",-1.88226900415182,16,26,0.15224427067239,"."
"HHS Region 7","2 wk ahead",-2.17092167962959,16,26,0.114072430208841,"."
"HHS Region 8","2 wk ahead",-1.78681462748068,16,26,0.167492847942283,"."
"HHS Region 9","2 wk ahead",-1.59964206170844,16,26,0.201968797424394,"."
"HHS Region 10","2 wk ahead",-2.09649421450578,16,26,0.122886487630318,"."
"US National","3 wk ahead",-1.57852032732194,16,26,0.20628009952547,"."
"HHS Region 1","3 wk ahead",-1.91602246970781,16,26,0.147191257018246,"."
"HHS Region 2","3 wk ahead",-2.45089343919446,16,26,0.0862165228579268,"."
"HHS Region 3","3 wk ahead",-2.12840008260219,16,26,0.119027575883529,"."
"HHS Region 4","3 wk ahead",-1.98314965446522,16,26,0.137635051048376,"."
"HHS Region 5","3 wk ahead",-1.75593399511753,16,26,0.172745823165703,"."
"HHS Region 6","3 wk ahead",-2.11922377396826,16,26,0.120124836356638,"."
"HHS Region 7","3 wk ahead",-2.18331819886478,16,26,0.112667057992756,"."
"HHS Region 8","3 wk ahead",-1.92621172703374,16,26,0.145699102308238,"."
"HHS Region 9","3 wk ahead",-1.92102079520378,16,26,0.146457382804484,"."
"HHS Region 10","3 wk ahead",-2.37854330426332,16,26,0.0926854937841534,"."
"US National","4 wk ahead",-1.87534064406252,16,26,0.153302736282536,"."
"HHS Region 1","4 wk ahead",-2.01755887563149,16,26,0.132979689143169,"."
"HHS Region 2","4 wk ahead",-3.13411982093713,16,26,0.0435380582567678,"."
"HHS Region 3","4 wk ahead",-2.16819702105172,16,26,0.114383662442553,"."
"HHS Region 4","4 wk ahead",-2.22985258137138,16,26,0.107544282997979,"."
"HHS Region 5","4 wk ahead",-1.80583000545289,16,26,0.164337998519635,"."
"HHS Region 6","4 wk ahead",-3.11619684421019,16,26,0.0443254247601626,"."
"HHS Region 7","4 wk ahead",-2.27247066958969,16,26,0.103057244881531,"."
"HHS Region 8","4 wk ahead",-1.96812021454749,16,26,0.139719251730986,"."
"HHS Region 9","4 wk ahead",-1.91112971032247,16,26,0.147913193112054,"."
"HHS Region 10","4 wk ahead",-2.32940536042789,16,26,0.0973536201960643,"."
"HHS Region 1","Season onset",-2.42774823594805,17,27,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,17,27,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,17,27,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,17,27,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,17,27,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,17,27,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,17,27,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,17,27,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,17,27,0.0882352941176471,"."
"HHS Region 8","Season peak week",-1.55059741241117,17,27,0.212121212121212,"."
"HHS Region 9","Season onset",-2.42774823594805,17,27,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,17,27,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,17,27,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,17,27,0.0229007633587786,"."
"US National","1 wk ahead",-1.0313933188995,17,27,0.356509882398354,"."
"HHS Region 1","1 wk ahead",-1.60797031931519,17,27,0.200293734112143,"."
"HHS Region 2","1 wk ahead",-2.72239450793231,17,27,0.0657172055057376,"."
"HHS Region 3","1 wk ahead",-1.90214166706007,17,27,0.149248635808901,"."
"HHS Region 4","1 wk ahead",-1.53967765358013,17,27,0.214450217546579,"."
"HHS Region 5","1 wk ahead",-1.46483227756267,17,27,0.231116751691662,"."
"HHS Region 6","1 wk ahead",-1.82046743086802,17,27,0.161950032794356,"."
"HHS Region 7","1 wk ahead",-2.03991964511718,17,27,0.130039159740055,"."
"HHS Region 8","1 wk ahead",-1.65208347395078,17,27,0.191650194180798,"."
"HHS Region 9","1 wk ahead",-1.74064225113654,17,27,0.175407708632367,"."
"HHS Region 10","1 wk ahead",-1.9529949582572,17,27,0.141848604127699,"."
"US National","2 wk ahead",-1.67733242886684,17,27,0.18687180558051,"."
"HHS Region 1","2 wk ahead",-1.90362254236007,17,27,0.149027780760327,"."
"HHS Region 2","2 wk ahead",-2.79021334134822,17,27,0.0614081116280938,"."
"HHS Region 3","2 wk ahead",-2.03542700151734,17,27,0.130624693651519,"."
"HHS Region 4","2 wk ahead",-1.84514301129726,17,27,0.158002723099416,"."
"HHS Region 5","2 wk ahead",-1.67309910113639,17,27,0.187664572013241,"."
"HHS Region 6","2 wk ahead",-2.10688396343257,17,27,0.121616337573148,"."
"HHS Region 7","2 wk ahead",-2.15033617721459,17,27,0.116445005035291,"."
"HHS Region 8","2 wk ahead",-1.7374943528964,17,27,0.175960744242908,"."
"HHS Region 9","2 wk ahead",-1.58477387958612,17,27,0.204994141236531,"."
"HHS Region 10","2 wk ahead",-1.96458529274584,17,27,0.140214022332527,"."
"US National","3 wk ahead",-1.71376208391486,17,27,0.180186638646105,"."
"HHS Region 1","3 wk ahead",-1.88017809683716,17,27,0.152562932361487,"."
"HHS Region 2","3 wk ahead",-2.98662460043822,17,27,0.0504574637085461,"."
"HHS Region 3","3 wk ahead",-2.0742273997046,17,27,0.125653469908841,"."
"HHS Region 4","3 wk ahead",-2.13779482604884,17,27,0.117914578692753,"."
"HHS Region 5","3 wk ahead",-1.74210790221777,17,27,0.175150810442096,"."
"HHS Region 6","3 wk ahead",-2.34534337298002,17,27,0.0958142964408625,"."
"HHS Region 7","3 wk ahead",-2.3092888072154,17,27,0.0993318705544289,"."
"HHS Region 8","3 wk ahead",-1.84167478528295,17,27,0.158551663628664,"."
"HHS Region 9","3 wk ahead",-1.67212337255444,17,27,0.187847771061714,"."
"HHS Region 10","3 wk ahead",-2.06937824175089,17,27,0.12626426315145,"."
"US National","4 wk ahead",-1.72857565183064,17,27,0.177537104614529,"."
"HHS Region 1","4 wk ahead",-1.91511415633237,17,27,0.147325013542968,"."
"HHS Region 2","4 wk ahead",-2.83174509870673,17,27,0.0589099602205535,"."
"HHS Region 3","4 wk ahead",-2.12322638645762,17,27,0.119644984158193,"."
"HHS Region 4","4 wk ahead",-2.15248254725168,17,27,0.116195338999213,"."
"HHS Region 5","4 wk ahead",-1.77893884649671,17,27,0.168817193210171,"."
"HHS Region 6","4 wk ahead",-1.97372604335707,17,27,0.138938200788714,"."
"HHS Region 7","4 wk ahead",-2.35017442255175,17,27,0.0953525291335526,"."
"HHS Region 8","4 wk ahead",-1.91436509832221,17,27,0.147435409865923,"."
"HHS Region 9","4 wk ahead",-1.80243644381303,17,27,0.164896636998319,"."
"HHS Region 10","4 wk ahead",-2.31114274340222,17,27,0.0991478862054216,"."
"HHS Region 1","Season onset",-2.42774823594805,18,28,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,18,28,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,18,28,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,18,28,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,18,28,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,18,28,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,18,28,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,18,28,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,18,28,0.0882352941176471,"."
"HHS Region 8","Season peak week",-1.55059741241117,18,28,0.212121212121212,"."
"HHS Region 9","Season onset",-2.42774823594805,18,28,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,18,28,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,18,28,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,18,28,0.0229007633587786,"."
"US National","1 wk ahead",-1.33376410419045,18,28,0.263483612604104,"."
"HHS Region 1","1 wk ahead",-1.55822116886713,18,28,0.210510200444075,"."
"HHS Region 2","1 wk ahead",-2.35416859146135,18,28,0.094972434612411,"."
"HHS Region 3","1 wk ahead",-1.81138816817532,18,28,0.16342711494695,"."
"HHS Region 4","1 wk ahead",-1.64775600987035,18,28,0.192481350614844,"."
"HHS Region 5","1 wk ahead",-1.50523890874502,18,28,0.221964258294486,"."
"HHS Region 6","1 wk ahead",-2.20039662830148,18,28,0.110759219408127,"."
"HHS Region 7","1 wk ahead",-2.01904635078772,18,28,0.132782032200626,"."
"HHS Region 8","1 wk ahead",-1.5809619829205,18,28,0.205777048953633,"."
"HHS Region 9","1 wk ahead",-2.4595209495651,18,28,0.0854758884225081,"."
"HHS Region 10","1 wk ahead",-1.97329180578694,18,28,0.13899854607657,"."
"US National","2 wk ahead",-1.77563419433821,18,28,0.169375998131503,"."
"HHS Region 1","2 wk ahead",-1.76384104299225,18,28,0.171385299622647,"."
"HHS Region 2","2 wk ahead",-2.84580904229198,18,28,0.0580872526801614,"."
"HHS Region 3","2 wk ahead",-2.03108904875888,18,28,0.131192568217674,"."
"HHS Region 4","2 wk ahead",-1.98726366341415,18,28,0.137069982362477,"."
"HHS Region 5","2 wk ahead",-1.68848363913448,18,28,0.184799534422871,"."
"HHS Region 6","2 wk ahead",-2.24058013135451,18,28,0.106396762373877,"."
"HHS Region 7","2 wk ahead",-2.12333201629682,18,28,0.119632346745212,"."
"HHS Region 8","2 wk ahead",-1.66787839345095,18,28,0.188646875816021,"."
"HHS Region 9","2 wk ahead",-1.57287567074483,18,28,0.207447772301513,"."
"HHS Region 10","2 wk ahead",-1.95336156730192,18,28,0.141796610677661,"."
"US National","3 wk ahead",-1.95508633919446,18,28,0.14155225465888,"."
"HHS Region 1","3 wk ahead",-1.96560897769315,18,28,0.140070560790702,"."
"HHS Region 2","3 wk ahead",-2.70344999877953,18,28,0.0669740532997911,"."
"HHS Region 3","3 wk ahead",-2.07739191873277,18,28,0.125256465607497,"."
"HHS Region 4","3 wk ahead",-2.25135918125783,18,28,0.105256065223034,"."
"HHS Region 5","3 wk ahead",-1.84614198229792,18,28,0.157844961773629,"."
"HHS Region 6","3 wk ahead",-2.16299887750776,18,28,0.114979793183272,"."
"HHS Region 7","3 wk ahead",-2.18000169101838,18,28,0.113041339485306,"."
"HHS Region 8","3 wk ahead",-1.72879408155341,18,28,0.177498329468964,"."
"HHS Region 9","3 wk ahead",-1.69354543185892,18,28,0.183866480937926,"."
"HHS Region 10","3 wk ahead",-2.09442948237053,18,28,0.123140477430534,"."
"US National","4 wk ahead",-1.9137623720905,18,28,0.1475242998404,"."
"HHS Region 1","4 wk ahead",-2.01178056224628,18,28,0.133750311766229,"."
"HHS Region 2","4 wk ahead",-3.05624946034777,18,28,0.0470638795667768,"."
"HHS Region 3","4 wk ahead",-2.22082482843243,18,28,0.108519561879488,"."
"HHS Region 4","4 wk ahead",-2.24276379078501,18,28,0.106164681565288,"."
"HHS Region 5","4 wk ahead",-1.80062724794398,18,28,0.165195237344605,"."
"HHS Region 6","4 wk ahead",-2.41414939862861,18,28,0.0894433872416149,"."
"HHS Region 7","4 wk ahead",-2.2792166317047,18,28,0.102364364312549,"."
"HHS Region 8","4 wk ahead",-1.80210103839361,18,28,0.164951953500221,"."
"HHS Region 9","4 wk ahead",-1.95794275861652,18,28,0.141148498971753,"."
"HHS Region 10","4 wk ahead",-2.21119300508319,18,28,0.109569853119503,"."
"HHS Region 1","Season onset",-2.42774823594805,19,29,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,19,29,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,19,29,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,19,29,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,19,29,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,19,29,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,19,29,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,19,29,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,19,29,0.0882352941176471,"."
"HHS Region 8","Season peak week",-1.55059741241117,19,29,0.212121212121212,"."
"HHS Region 9","Season onset",-2.42774823594805,19,29,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,19,29,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,19,29,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,19,29,0.0229007633587786,"."
"HHS Region 1","Season onset",-2.42774823594805,20,30,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,20,30,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,20,30,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,20,30,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,20,30,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,20,30,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,20,30,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,20,30,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,20,30,0.0882352941176471,"."
"HHS Region 8","Season peak week",-1.55059741241117,20,30,0.212121212121212,"."
"HHS Region 9","Season onset",-2.42774823594805,20,30,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,20,30,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,20,30,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,20,30,0.0229007633587786,"."
"HHS Region 1","Season onset",-2.42774823594805,40,50,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,40,50,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,40,50,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,40,50,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,40,50,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,40,50,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,40,50,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,40,50,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,40,50,0.0882352941176471,"."
"HHS Region 8","Season peak week",-1.55059741241117,40,50,0.212121212121212,"."
"HHS Region 9","Season onset",-2.42774823594805,40,50,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,40,50,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,40,50,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,40,50,0.0229007633587786,"."
"HHS Region 1","Season onset",-2.42774823594805,41,51,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,41,51,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,41,51,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,41,51,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,41,51,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,41,51,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,41,51,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,41,51,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,41,51,0.0882352941176471,"."
"HHS Region 8","Season peak week",-1.55059741241117,41,51,0.212121212121212,"."
"HHS Region 9","Season onset",-2.42774823594805,41,51,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,41,51,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,41,51,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,41,51,0.0229007633587786,"."
"HHS Region 1","Season onset",-2.42774823594805,42,0,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,42,0,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,42,0,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,42,0,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,42,0,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,42,0,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,42,0,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,42,0,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,42,0,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,42,0,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,42,0,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,42,0,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,42,0,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,42,0,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,42,0,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,42,0,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,42,0,0.0882352941176471,"."
"HHS Region 8","Season peak week",-1.55059741241117,42,0,0.212121212121212,"."
