"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 10","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,9,19,0.0229007633587786,"."
"US National","1 wk ahead",-0.963073822690045,9,19,0.381717748142275,"."
"HHS Region 1","1 wk ahead",-1.9921168096622,9,19,0.136406373290294,"."
"HHS Region 2","1 wk ahead",-2.16199682691239,9,19,0.115095066498688,"."
"HHS Region 3","1 wk ahead",-1.84404332163598,9,19,0.15817657263321,"."
"HHS Region 4","1 wk ahead",-1.45838627191208,9,19,0.232611343477416,"."
"HHS Region 5","1 wk ahead",-1.60743312178558,9,19,0.200401360316981,"."
"HHS Region 6","1 wk ahead",-1.52954069113827,9,19,0.216635146911067,"."
"HHS Region 7","1 wk ahead",-2.31035579922342,9,19,0.0992259407655738,"."
"HHS Region 8","1 wk ahead",-1.67199730096859,9,19,0.187871454821004,"."
"HHS Region 9","1 wk ahead",-2.4418309550363,9,19,0.0870014098717629,"."
"HHS Region 10","1 wk ahead",-2.00296001810034,9,19,0.134935280648127,"."
"US National","2 wk ahead",-1.33064095184773,9,19,0.264307798425085,"."
"HHS Region 1","2 wk ahead",-2.45424437894938,9,19,0.0859280999976519,"."
"HHS Region 2","2 wk ahead",-2.15229186910279,9,19,0.116217497023821,"."
"HHS Region 3","2 wk ahead",-1.99938537919964,9,19,0.135418488683992,"."
"HHS Region 4","2 wk ahead",-1.90997078617095,9,19,0.148084712653752,"."
"HHS Region 5","2 wk ahead",-1.80058722962588,9,19,0.165201848312441,"."
"HHS Region 6","2 wk ahead",-1.80843636998677,9,19,0.163910231489289,"."
"HHS Region 7","2 wk ahead",-2.39775580029043,9,19,0.090921771112244,"."
"HHS Region 8","2 wk ahead",-1.86591767812388,9,19,0.154754130223294,"."
"HHS Region 9","2 wk ahead",-2.05304265722761,9,19,0.128343802697659,"."
"HHS Region 10","2 wk ahead",-2.05981844958734,9,19,0.127477111316254,"."
"US National","3 wk ahead",-1.45823319490718,9,19,0.232646953650661,"."
"HHS Region 1","3 wk ahead",-2.05879861845686,9,19,0.127607182756977,"."
"HHS Region 2","3 wk ahead",-2.0430669590923,9,19,0.129630529057132,"."
"HHS Region 3","3 wk ahead",-2.18013664556949,9,19,0.113026085071428,"."
"HHS Region 4","3 wk ahead",-2.06515404070584,9,19,0.126798756893532,"."
"HHS Region 5","3 wk ahead",-1.99147661191334,9,19,0.136493728302662,"."
"HHS Region 6","3 wk ahead",-3.87607956328187,9,19,0.0207319443423836,"."
"HHS Region 7","3 wk ahead",-2.46864848884042,9,19,0.0846992536678581,"."
"HHS Region 8","3 wk ahead",-1.85786358707512,9,19,0.156005566905893,"."
"HHS Region 9","3 wk ahead",-1.75262895254779,9,19,0.173317699983057,"."
"HHS Region 10","3 wk ahead",-2.11232062827304,9,19,0.120956944380687,"."
"US National","4 wk ahead",-1.68996003284687,9,19,0.184526898860436,"."
"HHS Region 1","4 wk ahead",-2.20496260689125,9,19,0.110254647991447,"."
"HHS Region 2","4 wk ahead",-2.60028878853513,9,19,0.0742521319533483,"."
"HHS Region 3","4 wk ahead",-2.18990112484402,9,19,0.111927814950389,"."
"HHS Region 4","4 wk ahead",-2.24225357559258,9,19,0.106218862219443,"."
"HHS Region 5","4 wk ahead",-2.00331751583502,9,19,0.134887050212616,"."
"HHS Region 6","4 wk ahead",-5.39357409243637,9,19,0.00454569752429397,"."
"HHS Region 7","4 wk ahead",-2.47469153444208,9,19,0.0841889556455641,"."
"HHS Region 8","4 wk ahead",-1.96594143652479,9,19,0.140024000835777,"."
"HHS Region 9","4 wk ahead",-1.77666992787118,9,19,0.16920066054774,"."
"HHS Region 10","4 wk ahead",-2.18939945928248,9,19,0.111983979367227,"."
"HHS Region 1","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 2","Season peak week",-1.55059741241117,10,20,0.212121212121212,"."
"HHS Region 3","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 9","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.11021320034659,10,20,0.121212121212121,"."
"US National","Season onset",-2.42774823594805,10,20,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,10,20,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,10,20,0.0229007633587786,"."
"US National","1 wk ahead",-0.939197050647356,10,20,0.390941615684043,"."
"HHS Region 1","1 wk ahead",-1.72102318250125,10,20,0.178883024262816,"."
"HHS Region 2","1 wk ahead",-1.79353342810554,10,20,0.166371268942926,"."
"HHS Region 3","1 wk ahead",-1.79000753830543,10,20,0.166958911075032,"."
"HHS Region 4","1 wk ahead",-1.55970802781135,10,20,0.210197434047074,"."
"HHS Region 5","1 wk ahead",-1.59058782952695,10,20,0.203805773464023,"."
"HHS Region 6","1 wk ahead",-1.92869250887727,10,20,0.145338102586532,"."
"HHS Region 7","1 wk ahead",-2.3010024728568,10,20,0.100158387314142,"."
"HHS Region 8","1 wk ahead",-1.62154309646712,10,20,0.197593557791984,"."
"HHS Region 9","1 wk ahead",-2.15522520044323,10,20,0.115877092101789,"."
"HHS Region 10","1 wk ahead",-2.029834223115,10,20,0.131357295346859,"."
"US National","2 wk ahead",-1.6203500771913,10,20,0.197829431388105,"."
"HHS Region 1","2 wk ahead",-1.80108405331583,10,20,0.165119792505898,"."
"HHS Region 2","2 wk ahead",-1.84527511127595,10,20,0.157981852321606,"."
"HHS Region 3","2 wk ahead",-2.13288565076202,10,20,0.118494865227177,"."
"HHS Region 4","2 wk ahead",-1.73814007782854,10,20,0.175847158679734,"."
"HHS Region 5","2 wk ahead",-1.82467905801017,10,20,0.161269393945179,"."
"HHS Region 6","2 wk ahead",-2.27784089192643,10,20,0.102505287955315,"."
"HHS Region 7","2 wk ahead",-2.37573161759217,10,20,0.0929464630616286,"."
"HHS Region 8","2 wk ahead",-1.78439247997808,10,20,0.167899032045952,"."
"HHS Region 9","2 wk ahead",-1.79592075724465,10,20,0.165974559690862,"."
"HHS Region 10","2 wk ahead",-2.18232296507616,10,20,0.112779243872063,"."
"US National","3 wk ahead",-1.49311853288501,10,20,0.224670918265854,"."
"HHS Region 1","3 wk ahead",-1.9334867662034,10,20,0.144642981948486,"."
"HHS Region 2","3 wk ahead",-2.00449346424449,10,20,0.134728523228507,"."
"HHS Region 3","3 wk ahead",-2.14088978080096,10,20,0.117550202561759,"."
"HHS Region 4","3 wk ahead",-1.93688594493944,10,20,0.14415214928651,"."
"HHS Region 5","3 wk ahead",-1.91791548654919,10,20,0.146912885054344,"."
"HHS Region 6","3 wk ahead",-3.42485215284785,10,20,0.0325540936633634,"."
"HHS Region 7","3 wk ahead",-2.45639721027441,10,20,0.0857433102741995,"."
"HHS Region 8","3 wk ahead",-1.84582573573848,10,20,0.157894887593733,"."
"HHS Region 9","3 wk ahead",-1.7649808348683,10,20,0.171190067333688,"."
"HHS Region 10","3 wk ahead",-2.19019144189802,10,20,0.111895325113297,"."
"US National","4 wk ahead",-1.82506215646532,10,20,0.161207623722289,"."
"HHS Region 1","4 wk ahead",-2.09296373094605,10,20,0.123321103104571,"."
"HHS Region 2","4 wk ahead",-2.34336716485706,10,20,0.0960038326515997,"."
"HHS Region 3","4 wk ahead",-2.20742950384536,10,20,0.109982996342217,"."
"HHS Region 4","4 wk ahead",-2.26724209520086,10,20,0.103597498500032,"."
"HHS Region 5","4 wk ahead",-1.97467959228592,10,20,0.138805779561269,"."
"HHS Region 6","4 wk ahead",-3.52554214618919,10,20,0.0294358445114694,"."
"HHS Region 7","4 wk ahead",-2.45885303077577,10,20,0.0855329984447251,"."
"HHS Region 8","4 wk ahead",-1.93608510991364,10,20,0.144267637614079,"."
"HHS Region 9","4 wk ahead",-1.73443754541091,10,20,0.176499445296296,"."
"HHS Region 10","4 wk ahead",-2.28995082204436,10,20,0.101271442053909,"."
"HHS Region 1","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 2","Season peak week",-1.55059741241117,11,21,0.212121212121212,"."
"HHS Region 3","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 9","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.11021320034659,11,21,0.121212121212121,"."
"US National","Season onset",-2.42774823594805,11,21,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,11,21,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,11,21,0.0229007633587786,"."
"US National","1 wk ahead",-0.912772341524507,11,21,0.401409834860172,"."
"HHS Region 1","1 wk ahead",-1.67567157241966,11,21,0.187182430704072,"."
"HHS Region 2","1 wk ahead",-1.9107522700495,11,21,0.147969032045306,"."
"HHS Region 3","1 wk ahead",-1.95294832521505,11,21,0.141855219113871,"."
"HHS Region 4","1 wk ahead",-1.48181261800072,11,21,0.227225441947735,"."
"HHS Region 5","1 wk ahead",-1.65344786431438,11,21,0.191388886805844,"."
"HHS Region 6","1 wk ahead",-1.63808538668182,11,21,0.194351794830943,"."
"HHS Region 7","1 wk ahead",-2.34208967022784,11,21,0.0961265554043347,"."
"HHS Region 8","1 wk ahead",-1.69991117884177,11,21,0.182699750935565,"."
"HHS Region 9","1 wk ahead",-1.82014416091787,11,21,0.162002394836467,"."
"HHS Region 10","1 wk ahead",-1.96839161644331,11,21,0.139681336806509,"."
"US National","2 wk ahead",-1.23962686226551,11,21,0.289492218258774,"."
"HHS Region 1","2 wk ahead",-1.85179742669247,11,21,0.15695479787815,"."
"HHS Region 2","2 wk ahead",-1.8695539137334,11,21,0.154192429601068,"."
"HHS Region 3","2 wk ahead",-1.97564525722409,11,21,0.138671804384708,"."
"HHS Region 4","2 wk ahead",-1.73803047786824,11,21,0.175866432577535,"."
"HHS Region 5","2 wk ahead",-1.83302974336906,11,21,0.159928291334647,"."
"HHS Region 6","2 wk ahead",-2.00514228801976,11,21,0.134641136511785,"."
"HHS Region 7","2 wk ahead",-2.39520273067179,11,21,0.09115419729761,"."
"HHS Region 8","2 wk ahead",-1.82751691855774,11,21,0.160812382668419,"."
"HHS Region 9","2 wk ahead",-1.79236511241221,11,21,0.166565756696776,"."
"HHS Region 10","2 wk ahead",-2.11849573139,11,21,0.120212324195783,"."
"US National","3 wk ahead",-2.26963453928458,11,21,0.103349943526452,"."
"HHS Region 1","3 wk ahead",-1.90048148360525,11,21,0.149496621718819,"."
"HHS Region 2","3 wk ahead",-1.99078099303183,11,21,0.136588708948613,"."
"HHS Region 3","3 wk ahead",-2.10590707466793,11,21,0.121735201255765,"."
"HHS Region 4","3 wk ahead",-1.85422457974907,11,21,0.156574306502926,"."
"HHS Region 5","3 wk ahead",-1.91487439928107,11,21,0.14736033998851,"."
"HHS Region 6","3 wk ahead",-3.49469274850986,11,21,0.0303580745674638,"."
"HHS Region 7","3 wk ahead",-2.41350372238022,11,21,0.0895011573607224,"."
"HHS Region 8","3 wk ahead",-1.82569473546536,11,21,0.161105679412191,"."
"HHS Region 9","3 wk ahead",-1.68308535043052,11,21,0.185799833183609,"."
"HHS Region 10","3 wk ahead",-2.22661611036028,11,21,0.107892910809898,"."
"US National","4 wk ahead",-2.61286204921362,11,21,0.0733243851654869,"."
"HHS Region 1","4 wk ahead",-2.29052674574517,11,21,0.101213134222258,"."
"HHS Region 2","4 wk ahead",-2.17912336998487,11,21,0.113140669686949,"."
"HHS Region 3","4 wk ahead",-2.1546897991687,11,21,0.115939149455901,"."
"HHS Region 4","4 wk ahead",-2.11603381709205,11,21,0.120508641239429,"."
"HHS Region 5","4 wk ahead",-1.96865999579092,11,21,0.13964385425046,"."
"HHS Region 6","4 wk ahead",-4.27633913350016,11,21,0.013893431096965,"."
"HHS Region 7","4 wk ahead",-2.51004197288941,11,21,0.0812648282496582,"."
"HHS Region 8","4 wk ahead",-1.93589652927302,11,21,0.144294846263033,"."
"HHS Region 9","4 wk ahead",-1.83976530209814,11,21,0.158854704598028,"."
"HHS Region 10","4 wk ahead",-2.27587974000021,11,21,0.102706513650822,"."
"HHS Region 1","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 2","Season peak week",-1.55059741241117,12,22,0.212121212121212,"."
"HHS Region 3","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 9","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.11021320034659,12,22,0.121212121212121,"."
"US National","Season onset",-2.42774823594805,12,22,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,12,22,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,12,22,0.0229007633587786,"."
"US National","1 wk ahead",-0.978265367881915,12,22,0.375962690510267,"."
"HHS Region 1","1 wk ahead",-1.71895991613517,12,22,0.179252488610852,"."
"HHS Region 2","1 wk ahead",-1.78381346487305,12,22,0.167996276271848,"."
"HHS Region 3","1 wk ahead",-1.94489178823711,12,22,0.143002697074806,"."
"HHS Region 4","1 wk ahead",-1.49167549847463,12,22,0.224995360166036,"."
"HHS Region 5","1 wk ahead",-1.55020016256926,12,22,0.212205493978561,"."
"HHS Region 6","1 wk ahead",-1.68663576634186,12,22,0.185141336160426,"."
"HHS Region 7","1 wk ahead",-2.25558220992036,12,22,0.1048125030897,"."
"HHS Region 8","1 wk ahead",-1.61852136885556,12,22,0.198191534708108,"."
"HHS Region 9","1 wk ahead",-2.54595016173831,12,22,0.0783985253010473,"."
"HHS Region 10","1 wk ahead",-1.88027591666526,12,22,0.152548009411561,"."
"US National","2 wk ahead",-1.25895402758297,12,22,0.283950876008605,"."
"HHS Region 1","2 wk ahead",-1.93087903109259,12,22,0.145020664765388,"."
"HHS Region 2","2 wk ahead",-1.86612814893423,12,22,0.154721562423505,"."
"HHS Region 3","2 wk ahead",-2.04479971081701,12,22,0.129406106025182,"."
"HHS Region 4","2 wk ahead",-1.71306784345657,12,22,0.180311774933008,"."
"HHS Region 5","2 wk ahead",-1.77417859488793,12,22,0.169622721262739,"."
"HHS Region 6","2 wk ahead",-2.32987333511249,12,22,0.0973080718249326,"."
"HHS Region 7","2 wk ahead",-2.39782625215493,12,22,0.0909153657295835,"."
"HHS Region 8","2 wk ahead",-1.78675862776852,12,22,0.167502227756187,"."
"HHS Region 9","2 wk ahead",-1.82936291495486,12,22,0.160515797421272,"."
"HHS Region 10","2 wk ahead",-2.12206562740542,12,22,0.119783943790329,"."
"US National","3 wk ahead",-1.82587550597507,12,22,0.161076558888552,"."
"HHS Region 1","3 wk ahead",-1.93473995712456,12,22,0.144461830209264,"."
"HHS Region 2","3 wk ahead",-2.28704422812911,12,22,0.101566225211103,"."
"HHS Region 3","3 wk ahead",-2.06394136346572,12,22,0.126952616132034,"."
"HHS Region 4","3 wk ahead",-1.77370929953124,12,22,0.169702343099835,"."
"HHS Region 5","3 wk ahead",-1.91722119779646,12,22,0.147014920434977,"."
"HHS Region 6","3 wk ahead",-2.64762579964524,12,22,0.0708191524775666,"."
"HHS Region 7","3 wk ahead",-2.35435747561326,12,22,0.0949544975187143,"."
"HHS Region 8","3 wk ahead",-1.99010723107899,12,22,0.136680768233429,"."
"HHS Region 9","3 wk ahead",-1.71537380016408,12,22,0.17989646281607,"."
"HHS Region 10","3 wk ahead",-2.26774598825849,12,22,0.103545309589668,"."
"US National","4 wk ahead",-2.5595565416219,12,22,0.0773390294804344,"."
"HHS Region 1","4 wk ahead",-2.03752262204111,12,22,0.130351240489696,"."
"HHS Region 2","4 wk ahead",-2.14246596524902,12,22,0.117365067702286,"."
"HHS Region 3","4 wk ahead",-2.15335333279568,12,22,0.11609420181852,"."
"HHS Region 4","4 wk ahead",-1.94159161841384,12,22,0.143475409847522,"."
"HHS Region 5","4 wk ahead",-1.99011491108016,12,22,0.136679718529,"."
"HHS Region 6","4 wk ahead",-4.92547067061928,12,22,0.00725930873227178,"."
"HHS Region 7","4 wk ahead",-2.45113969367271,12,22,0.0861952942669991,"."
"HHS Region 8","4 wk ahead",-2.04590117578161,12,22,0.129263648203743,"."
"HHS Region 9","4 wk ahead",-1.76868865038197,12,22,0.170556501444807,"."
"HHS Region 10","4 wk ahead",-2.33386438244968,12,22,0.0969204846578262,"."
"HHS Region 1","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 2","Season peak week",-1.55059741241117,13,23,0.212121212121212,"."
"HHS Region 3","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 9","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.11021320034659,13,23,0.121212121212121,"."
"US National","Season onset",-2.42774823594805,13,23,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,13,23,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,13,23,0.0229007633587786,"."
"US National","1 wk ahead",-1.12188802846145,13,23,0.325664350255456,"."
"HHS Region 1","1 wk ahead",-1.7458926058795,13,23,0.174489169375921,"."
"HHS Region 2","1 wk ahead",-1.78464375823206,13,23,0.167856847970528,"."
"HHS Region 3","1 wk ahead",-1.9094010045674,13,23,0.148169112641285,"."
"HHS Region 4","1 wk ahead",-1.47256314005205,13,23,0.229336908591008,"."
"HHS Region 5","1 wk ahead",-1.58878640164322,13,23,0.204173245755247,"."
"HHS Region 6","1 wk ahead",-2.20186465634999,13,23,0.110596741057972,"."
"HHS Region 7","1 wk ahead",-2.27425603176361,13,23,0.102873414525483,"."
"HHS Region 8","1 wk ahead",-1.6895328618979,13,23,0.184605740229104,"."
"HHS Region 9","1 wk ahead",-2.67727837898676,13,23,0.0687500112370988,"."
"HHS Region 10","1 wk ahead",-1.83551887456757,13,23,0.159530703864131,"."
"US National","2 wk ahead",-1.22314909974895,13,23,0.294301920017626,"."
"HHS Region 1","2 wk ahead",-1.89986955997604,13,23,0.149588130229391,"."
"HHS Region 2","2 wk ahead",-1.87757063113483,13,23,0.152961254054465,"."
"HHS Region 3","2 wk ahead",-1.94362026891567,13,23,0.143184643416785,"."
"HHS Region 4","2 wk ahead",-1.69490740570021,13,23,0.183616230056859,"."
"HHS Region 5","2 wk ahead",-1.76512107821968,13,23,0.171166060748344,"."
"HHS Region 6","2 wk ahead",-2.25527976927152,13,23,0.104844207445242,"."
"HHS Region 7","2 wk ahead",-2.34086684088809,13,23,0.0962441736754925,"."
"HHS Region 8","2 wk ahead",-1.79292272074797,13,23,0.166472904132479,"."
"HHS Region 9","2 wk ahead",-1.72356531218544,13,23,0.178428857936275,"."
"HHS Region 10","2 wk ahead",-1.97935411369474,13,23,0.138158443145762,"."
"US National","3 wk ahead",-1.56321139749451,13,23,0.209462323163618,"."
"HHS Region 1","3 wk ahead",-1.90377609693916,13,23,0.149004898619054,"."
"HHS Region 2","3 wk ahead",-2.2478900937504,13,23,0.10562184181265,"."
"HHS Region 3","3 wk ahead",-2.03810022539555,13,23,0.130275970916006,"."
"HHS Region 4","3 wk ahead",-1.74444897481652,13,23,0.17474124927239,"."
"HHS Region 5","3 wk ahead",-1.93892445715037,13,23,0.143858592680976,"."
