"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 5","2 wk ahead",-4.57128364879763,5,15,0.0103446722651121,"."
"HHS Region 6","2 wk ahead",-1.72990763355159,5,15,0.177300785857465,"."
"HHS Region 7","2 wk ahead",-4.78586129558284,5,15,0.00834693147584099,"."
"HHS Region 8","2 wk ahead",-2.03082894678274,5,15,0.131226696102095,"."
"HHS Region 9","2 wk ahead",-1.63008836156053,5,15,0.19591226224885,"."
"HHS Region 10","2 wk ahead",-2.48729419353974,5,15,0.0831346086803234,"."
"US National","3 wk ahead",-5.23566122261451,5,15,0.00532330343123625,"."
"HHS Region 1","3 wk ahead",-2.15928983253901,5,15,0.115407050274755,"."
"HHS Region 2","3 wk ahead",-2.02365003411475,5,15,0.132172150700648,"."
"HHS Region 3","3 wk ahead",-1.92480690711256,5,15,0.14590392714698,"."
"HHS Region 4","3 wk ahead",-10,5,15,4.53999297624849e-05,"."
"HHS Region 5","3 wk ahead",-3.5584646711865,5,15,0.028482521196841,"."
"HHS Region 6","3 wk ahead",-3.12617310368438,5,15,0.0438854212652694,"."
"HHS Region 7","3 wk ahead",-2.65706276400271,5,15,0.0701539782092298,"."
"HHS Region 8","3 wk ahead",-2.1292386935887,5,15,0.118927799893164,"."
"HHS Region 9","3 wk ahead",-1.67312825698719,5,15,0.187659100572741,"."
"HHS Region 10","3 wk ahead",-2.70893851340521,5,15,0.0666074721419716,"."
"US National","4 wk ahead",-9.89220164578492,5,15,5.05674916429242e-05,"."
"HHS Region 1","4 wk ahead",-1.93958128842023,5,15,0.143764132884336,"."
"HHS Region 2","4 wk ahead",-4.9586710706432,5,15,0.0070222537136053,"."
"HHS Region 3","4 wk ahead",-2.39050314345517,5,15,0.0915835925979976,"."
"HHS Region 4","4 wk ahead",-10,5,15,4.53999297624849e-05,"."
"HHS Region 5","4 wk ahead",-4.62793593016124,5,15,0.00977491440020585,"."
"HHS Region 6","4 wk ahead",-7.30033799169994,5,15,0.000675310487276727,"."
"HHS Region 7","4 wk ahead",-2.88053780389843,5,15,0.0561045814564028,"."
"HHS Region 8","4 wk ahead",-2.12053039116221,5,15,0.119967981676859,"."
"HHS Region 9","4 wk ahead",-1.76621953112967,5,15,0.170978146117405,"."
"HHS Region 10","4 wk ahead",-3.13252006080129,5,15,0.0436077644484862,"."
"HHS Region 1","Season onset",-2.42774822594805,6,16,0.088235295,"."
"HHS Region 1","Season peak week",-2.39789528279837,6,16,0.09090909,"."
"HHS Region 10","Season onset",-2.42774822594805,6,16,0.088235295,"."
"HHS Region 10","Season peak week",-2.39789528279837,6,16,0.09090909,"."
"HHS Region 2","Season onset",-2.42774822594805,6,16,0.088235295,"."
"HHS Region 2","Season peak week",-2.39789528279837,6,16,0.09090909,"."
"HHS Region 3","Season onset",-2.42774822594805,6,16,0.088235295,"."
"HHS Region 3","Season peak week",-2.39789528279837,6,16,0.09090909,"."
"HHS Region 4","Season onset",-2.42774822594805,6,16,0.088235295,"."
"HHS Region 4","Season peak week",-2.39789528279837,6,16,0.09090909,"."
"HHS Region 5","Season onset",-2.42774822594805,6,16,0.088235295,"."
"HHS Region 5","Season peak week",-2.39789528279837,6,16,0.09090909,"."
"HHS Region 6","Season onset",-2.42774822594805,6,16,0.088235295,"."
"HHS Region 6","Season peak week",-2.39789528279837,6,16,0.09090909,"."
"HHS Region 7","Season onset",-2.42774822594805,6,16,0.088235295,"."
"HHS Region 7","Season peak week",-2.39789528279837,6,16,0.09090909,"."
"HHS Region 8","Season onset",-2.42774822594805,6,16,0.088235295,"."
"HHS Region 8","Season peak week",-2.11021321034659,6,16,0.12121212,"."
"HHS Region 9","Season onset",-2.42774822594805,6,16,0.088235295,"."
"HHS Region 9","Season peak week",-2.39789528279837,6,16,0.09090909,"."
"US National","Season onset",-2.42774822594805,6,16,0.088235295,"."
"US National","Season peak week",-2.39789528279837,6,16,0.09090909,"."
"HHS Region 1","Season peak percentage",-3.77658500653304,6,16,0.022900764,"."
"HHS Region 10","Season peak percentage",-3.77658500653304,6,16,0.022900764,"."
"HHS Region 2","Season peak percentage",-3.77658500653304,6,16,0.022900764,"."
"HHS Region 3","Season peak percentage",-3.77658500653304,6,16,0.022900764,"."
"HHS Region 4","Season peak percentage",-3.77658500653304,6,16,0.022900764,"."
"HHS Region 5","Season peak percentage",-3.77658500653304,6,16,0.022900764,"."
"HHS Region 6","Season peak percentage",-3.77658500653304,6,16,0.022900764,"."
"HHS Region 7","Season peak percentage",-3.77658500653304,6,16,0.022900764,"."
"HHS Region 8","Season peak percentage",-3.77658500653304,6,16,0.022900764,"."
"HHS Region 9","Season peak percentage",-3.77658500653304,6,16,0.022900764,"."
"US National","Season peak percentage",-3.77658500653304,6,16,0.022900764,"."
"US National","1 wk ahead",-3.12724884537001,6,16,0.0438382372716677,"."
"HHS Region 1","1 wk ahead",-1.63381039008728,6,16,0.195184426572848,"."
"HHS Region 2","1 wk ahead",-1.62920369339288,6,16,0.196085656277694,"."
"HHS Region 3","1 wk ahead",-1.50434810048598,6,16,0.222162073983831,"."
"HHS Region 4","1 wk ahead",-8.04085892728739,6,16,0.000322032229025453,"."
"HHS Region 5","1 wk ahead",-2.71199492518131,6,16,0.0664042030749644,"."
"HHS Region 6","1 wk ahead",-1.94053184960202,6,16,0.143627541209939,"."
"HHS Region 7","1 wk ahead",-4.54739704027077,6,16,0.0105947462209101,"."
"HHS Region 8","1 wk ahead",-1.87309065165554,6,16,0.153648054611269,"."
"HHS Region 9","1 wk ahead",-1.21774983874464,6,16,0.295895230376433,"."
"HHS Region 10","1 wk ahead",-2.34899273826815,6,16,0.0954652723189367,"."
"US National","2 wk ahead",-4.84526058544965,6,16,0.00786556753545554,"."
"HHS Region 1","2 wk ahead",-2.0172956074155,6,16,0.133014703077518,"."
"HHS Region 2","2 wk ahead",-6.81956549166708,6,16,0.00109219538718948,"."
"HHS Region 3","2 wk ahead",-2.53115835501754,6,16,0.0795668002821214,"."
"HHS Region 4","2 wk ahead",-10,6,16,4.53999297624849e-05,"."
"HHS Region 5","2 wk ahead",-4.50925839016647,6,16,0.0110066197672696,"."
"HHS Region 6","2 wk ahead",-1.95952659360785,6,16,0.140925119984533,"."
"HHS Region 7","2 wk ahead",-3.34130996705485,6,16,0.0353905668663393,"."
"HHS Region 8","2 wk ahead",-2.02465995686228,6,16,0.132038734420473,"."
"HHS Region 9","2 wk ahead",-1.61977489252101,6,16,0.197943252575335,"."
"HHS Region 10","2 wk ahead",-2.34559456323552,6,16,0.0957902318457812,"."
"US National","3 wk ahead",-8.12587759801393,6,16,0.000295785035759989,"."
"HHS Region 1","3 wk ahead",-2.40853226773518,6,16,0.0899472161670736,"."
"HHS Region 2","3 wk ahead",-10,6,16,4.53999297624849e-05,"."
"HHS Region 3","3 wk ahead",-6.05214827975929,6,16,0.00235280209626385,"."
"HHS Region 4","3 wk ahead",-10,6,16,4.53999297624849e-05,"."
"HHS Region 5","3 wk ahead",-5.58500796889641,6,16,0.00375371985664639,"."
"HHS Region 6","3 wk ahead",-5.1379370958354,6,16,0.00586978603833007,"."
"HHS Region 7","3 wk ahead",-2.4513004641966,6,16,0.0861814377182747,"."
"HHS Region 8","3 wk ahead",-2.16493556847845,6,16,0.114757328348355,"."
"HHS Region 9","3 wk ahead",-2.00287906830558,6,16,0.134946204073521,"."
"HHS Region 10","3 wk ahead",-2.39169640251794,6,16,0.0914743748216396,"."
"US National","4 wk ahead",-10,6,16,4.53999297624849e-05,"."
"HHS Region 1","4 wk ahead",-3.17092663703316,6,16,0.041964693841858,"."
"HHS Region 2","4 wk ahead",-7.13541413513455,6,16,0.000796395899059999,"."
"HHS Region 3","4 wk ahead",-4.6610844539355,6,16,0.00945620202376268,"."
"HHS Region 4","4 wk ahead",-10,6,16,4.53999297624849e-05,"."
"HHS Region 5","4 wk ahead",-4.39996632978325,6,16,0.0122777532907235,"."
"HHS Region 6","4 wk ahead",-9.88670315023264,6,16,5.08463025887347e-05,"."
"HHS Region 7","4 wk ahead",-2.57911950587077,6,16,0.0758407519698114,"."
"HHS Region 8","4 wk ahead",-2.37040183438727,6,16,0.0934431700538896,"."
"HHS Region 9","4 wk ahead",-1.77435965487877,6,16,0.169592012154559,"."
"HHS Region 10","4 wk ahead",-2.49470961766355,6,16,0.0825204103825146,"."
"HHS Region 1","Season onset",-2.42774822594805,7,17,0.088235295,"."
"HHS Region 1","Season peak week",-2.39789528279837,7,17,0.09090909,"."
"HHS Region 10","Season onset",-2.42774822594805,7,17,0.088235295,"."
"HHS Region 10","Season peak week",-2.39789528279837,7,17,0.09090909,"."
"HHS Region 2","Season onset",-2.42774822594805,7,17,0.088235295,"."
"HHS Region 2","Season peak week",-2.39789528279837,7,17,0.09090909,"."
"HHS Region 3","Season onset",-2.42774822594805,7,17,0.088235295,"."
"HHS Region 3","Season peak week",-2.39789528279837,7,17,0.09090909,"."
"HHS Region 4","Season onset",-2.42774822594805,7,17,0.088235295,"."
"HHS Region 4","Season peak week",-2.39789528279837,7,17,0.09090909,"."
"HHS Region 5","Season onset",-2.42774822594805,7,17,0.088235295,"."
"HHS Region 5","Season peak week",-2.39789528279837,7,17,0.09090909,"."
"HHS Region 6","Season onset",-2.42774822594805,7,17,0.088235295,"."
"HHS Region 6","Season peak week",-2.39789528279837,7,17,0.09090909,"."
"HHS Region 7","Season onset",-2.42774822594805,7,17,0.088235295,"."
"HHS Region 7","Season peak week",-2.39789528279837,7,17,0.09090909,"."
"HHS Region 8","Season onset",-2.42774822594805,7,17,0.088235295,"."
"HHS Region 8","Season peak week",-2.11021321034659,7,17,0.12121212,"."
"HHS Region 9","Season onset",-2.42774822594805,7,17,0.088235295,"."
"HHS Region 9","Season peak week",-2.39789528279837,7,17,0.09090909,"."
"US National","Season onset",-2.42774822594805,7,17,0.088235295,"."
"US National","Season peak week",-2.39789528279837,7,17,0.09090909,"."
"HHS Region 1","Season peak percentage",-3.77658500653304,7,17,0.022900764,"."
"HHS Region 10","Season peak percentage",-3.77658500653304,7,17,0.022900764,"."
"HHS Region 2","Season peak percentage",-3.77658500653304,7,17,0.022900764,"."
"HHS Region 3","Season peak percentage",-3.77658500653304,7,17,0.022900764,"."
"HHS Region 4","Season peak percentage",-3.77658500653304,7,17,0.022900764,"."
"HHS Region 5","Season peak percentage",-3.77658500653304,7,17,0.022900764,"."
"HHS Region 6","Season peak percentage",-3.77658500653304,7,17,0.022900764,"."
"HHS Region 7","Season peak percentage",-3.77658500653304,7,17,0.022900764,"."
"HHS Region 8","Season peak percentage",-3.77658500653304,7,17,0.022900764,"."
"HHS Region 9","Season peak percentage",-3.77658500653304,7,17,0.022900764,"."
"US National","Season peak percentage",-3.77658500653304,7,17,0.022900764,"."
"US National","1 wk ahead",-4.32195341565239,7,17,0.0132739287003077,"."
"HHS Region 1","1 wk ahead",-2.44950843139823,7,17,0.0863360161447137,"."
"HHS Region 2","1 wk ahead",-9.65782290790098,7,17,6.39235379807597e-05,"."
"HHS Region 3","1 wk ahead",-2.18260461755301,7,17,0.112747483791552,"."
"HHS Region 4","1 wk ahead",-6.18650905357915,7,17,0.00205699509350992,"."
"HHS Region 5","1 wk ahead",-1.34807877870771,7,17,0.259738797300735,"."
"HHS Region 6","1 wk ahead",-1.74328478313594,7,17,0.174944800044115,"."
"HHS Region 7","1 wk ahead",-2.32187646235935,7,17,0.0980893518279885,"."
"HHS Region 8","1 wk ahead",-1.95958311474217,7,17,0.140917154961995,"."
"HHS Region 9","1 wk ahead",-1.17724926226716,7,17,0.308125145409776,"."
"HHS Region 10","1 wk ahead",-2.4484931167516,7,17,0.0864237188818403,"."
"US National","2 wk ahead",-4.61699287034235,7,17,0.00988246928969553,"."
"HHS Region 1","2 wk ahead",-1.82317283212536,7,17,0.161512485109911,"."
"HHS Region 2","2 wk ahead",-10,7,17,4.53999297624849e-05,"."
"HHS Region 3","2 wk ahead",-2.99843767589974,7,17,0.049864912697859,"."
"HHS Region 4","2 wk ahead",-10,7,17,4.53999297624849e-05,"."
"HHS Region 5","2 wk ahead",-1.81578770514819,7,17,0.162709690636959,"."
"HHS Region 6","2 wk ahead",-5.01052184147302,7,17,0.00666742306039488,"."
"HHS Region 7","2 wk ahead",-2.29977417270494,7,17,0.100281487462979,"."
"HHS Region 8","2 wk ahead",-2.11623901636336,7,17,0.120483915490999,"."
"HHS Region 9","2 wk ahead",-1.47291852481223,7,17,0.229255420229466,"."
"HHS Region 10","2 wk ahead",-2.32905437997806,7,17,0.0973877954105385,"."
"US National","3 wk ahead",-6.92120986369426,7,17,0.000986635523636593,"."
"HHS Region 1","3 wk ahead",-3.38804334171886,7,17,0.0337746978305113,"."
"HHS Region 2","3 wk ahead",-10,7,17,4.53999297624849e-05,"."
"HHS Region 3","3 wk ahead",-6.01703450913508,7,17,0.0024368854520043,"."
"HHS Region 4","3 wk ahead",-10,7,17,4.53999297624849e-05,"."
"HHS Region 5","3 wk ahead",-5.06102151795501,7,17,0.0063390807195973,"."
"HHS Region 6","3 wk ahead",-7.28566311321285,7,17,0.000685293658372548,"."
"HHS Region 7","3 wk ahead",-2.48380452464878,7,17,0.0834252277251931,"."
"HHS Region 8","3 wk ahead",-2.33588479185157,7,17,0.0967248632835639,"."
"HHS Region 9","3 wk ahead",-1.59682159040505,7,17,0.202539248714292,"."
"HHS Region 10","3 wk ahead",-2.34528203209385,7,17,0.0958201739549776,"."
"US National","4 wk ahead",-7.71923620084296,7,17,0.00044419975376268,"."
"HHS Region 1","4 wk ahead",-3.52365261926303,7,17,0.0294915169129551,"."
"HHS Region 2","4 wk ahead",-10,7,17,4.53999297624849e-05,"."
"HHS Region 3","4 wk ahead",-3.98563431831713,7,17,0.0185806545343783,"."
"HHS Region 4","4 wk ahead",-10,7,17,4.53999297624849e-05,"."
"HHS Region 5","4 wk ahead",-5.39985916768535,7,17,0.00451721706795355,"."
"HHS Region 6","4 wk ahead",-9.60008868167045,7,17,6.77227304596809e-05,"."
"HHS Region 7","4 wk ahead",-2.81599437330452,7,17,0.0598451806934105,"."
"HHS Region 8","4 wk ahead",-2.49226685735561,7,17,0.0827222343690452,"."
"HHS Region 9","4 wk ahead",-1.72347183331402,7,17,0.178445538044151,"."
"HHS Region 10","4 wk ahead",-2.45516349449776,7,17,0.0858491584286706,"."
"HHS Region 1","Season onset",-2.42774822594805,8,18,0.088235295,"."
"HHS Region 1","Season peak week",-2.39789528279837,8,18,0.09090909,"."
"HHS Region 10","Season onset",-2.42774822594805,8,18,0.088235295,"."
"HHS Region 10","Season peak week",-2.39789528279837,8,18,0.09090909,"."
"HHS Region 2","Season onset",-2.42774822594805,8,18,0.088235295,"."
"HHS Region 2","Season peak week",-2.39789528279837,8,18,0.09090909,"."
"HHS Region 3","Season onset",-2.42774822594805,8,18,0.088235295,"."
"HHS Region 3","Season peak week",-2.39789528279837,8,18,0.09090909,"."
"HHS Region 4","Season onset",-2.42774822594805,8,18,0.088235295,"."
"HHS Region 4","Season peak week",-2.39789528279837,8,18,0.09090909,"."
"HHS Region 5","Season onset",-2.42774822594805,8,18,0.088235295,"."
"HHS Region 5","Season peak week",-2.39789528279837,8,18,0.09090909,"."
"HHS Region 6","Season onset",-2.42774822594805,8,18,0.088235295,"."
"HHS Region 6","Season peak week",-2.39789528279837,8,18,0.09090909,"."
"HHS Region 7","Season onset",-2.42774822594805,8,18,0.088235295,"."
"HHS Region 7","Season peak week",-2.39789528279837,8,18,0.09090909,"."
"HHS Region 8","Season onset",-2.42774822594805,8,18,0.088235295,"."
"HHS Region 8","Season peak week",-2.11021321034659,8,18,0.12121212,"."
"HHS Region 9","Season onset",-2.42774822594805,8,18,0.088235295,"."
"HHS Region 9","Season peak week",-2.39789528279837,8,18,0.09090909,"."
"US National","Season onset",-2.42774822594805,8,18,0.088235295,"."
"US National","Season peak week",-2.39789528279837,8,18,0.09090909,"."
"HHS Region 1","Season peak percentage",-3.77658500653304,8,18,0.022900764,"."
"HHS Region 10","Season peak percentage",-3.77658500653304,8,18,0.022900764,"."
"HHS Region 2","Season peak percentage",-3.77658500653304,8,18,0.022900764,"."
"HHS Region 3","Season peak percentage",-3.77658500653304,8,18,0.022900764,"."
"HHS Region 4","Season peak percentage",-3.77658500653304,8,18,0.022900764,"."
"HHS Region 5","Season peak percentage",-3.77658500653304,8,18,0.022900764,"."
"HHS Region 6","Season peak percentage",-3.77658500653304,8,18,0.022900764,"."
"HHS Region 7","Season peak percentage",-3.77658500653304,8,18,0.022900764,"."
"HHS Region 8","Season peak percentage",-3.77658500653304,8,18,0.022900764,"."
"HHS Region 9","Season peak percentage",-3.77658500653304,8,18,0.022900764,"."
"US National","Season peak percentage",-3.77658500653304,8,18,0.022900764,"."
"US National","1 wk ahead",-9.36192581135418,8,18,8.59344457280361e-05,"."
"HHS Region 1","1 wk ahead",-1.68585822019057,8,18,0.185285348074502,"."
"HHS Region 2","1 wk ahead",-9.96581693662231,8,18,4.69786677652739e-05,"."
"HHS Region 3","1 wk ahead",-4.24050774496047,8,18,0.0144002783178215,"."
"HHS Region 4","1 wk ahead",-4.08116349436575,8,18,0.0168878053512221,"."
"HHS Region 5","1 wk ahead",-2.45570904277753,8,18,0.0858023363409856,"."
"HHS Region 6","1 wk ahead",-1.66844955388461,8,18,0.188539158949357,"."
"HHS Region 7","1 wk ahead",-2.39776854380806,8,18,0.0909206124564332,"."
"HHS Region 8","1 wk ahead",-2.02712480365138,8,18,0.131713679939219,"."
"HHS Region 9","1 wk ahead",-1.33560590383851,8,18,0.262998775202875,"."
"HHS Region 10","1 wk ahead",-2.28334456541306,8,18,0.101942681939792,"."
"US National","2 wk ahead",-2.53495607937417,8,18,0.0792652005654959,"."
"HHS Region 1","2 wk ahead",-3.49422118472144,8,18,0.0303723937120454,"."
"HHS Region 2","2 wk ahead",-9.4144570127571,8,18,8.15367260566506e-05,"."
"HHS Region 3","2 wk ahead",-3.22890529342063,8,18,0.0396008263537445,"."
"HHS Region 4","2 wk ahead",-3.59558991258361,8,18,0.0274444885506323,"."
"HHS Region 5","2 wk ahead",-1.73641021519702,8,18,0.176151613364864,"."
"HHS Region 6","2 wk ahead",-2.21928548560908,8,18,0.108686739326951,"."
"HHS Region 7","2 wk ahead",-2.31279962345917,8,18,0.0989837460678896,"."
"HHS Region 8","2 wk ahead",-2.27588513734538,8,18,0.102705959309813,"."
"HHS Region 9","2 wk ahead",-1.47540994894239,8,18,0.228684958669466,"."
"HHS Region 10","2 wk ahead",-2.28016855765583,8,18,0.102266967382376,"."
"US National","3 wk ahead",-5.70763377507445,8,18,0.00332052035442542,"."
"HHS Region 1","3 wk ahead",-3.20979200015907,8,18,0.0403650083142255,"."
"HHS Region 2","3 wk ahead",-10,8,18,4.53999297624849e-05,"."
"HHS Region 3","3 wk ahead",-4.56204094237577,8,18,0.0104407282587449,"."
"HHS Region 4","3 wk ahead",-10,8,18,4.53999297624849e-05,"."
"HHS Region 5","3 wk ahead",-2.50336845067183,8,18,0.0818089645197698,"."
"HHS Region 6","3 wk ahead",-5.3196547831363,8,18,0.00489444307791509,"."
"HHS Region 7","3 wk ahead",-2.74197445676708,8,18,0.0644429813150843,"."
"HHS Region 8","3 wk ahead",-2.59177317400666,8,18,0.0748871343675737,"."
"HHS Region 9","3 wk ahead",-1.60958987406284,8,18,0.19996960998337,"."
"HHS Region 10","3 wk ahead",-2.46472231467795,8,18,0.0850324513572532,"."
"US National","4 wk ahead",-7.34639499532608,8,18,0.000644913089424272,"."
"HHS Region 1","4 wk ahead",-4.06694768028196,8,18,0.0171295937902342,"."
"HHS Region 2","4 wk ahead",-10,8,18,4.53999297624849e-05,"."
"HHS Region 3","4 wk ahead",-4.17160820526805,8,18,0.0154274296893445,"."
"HHS Region 4","4 wk ahead",-10,8,18,4.53999297624849e-05,"."
"HHS Region 5","4 wk ahead",-4.16068638895516,8,18,0.0155968487403613,"."
"HHS Region 6","4 wk ahead",-9.24003170742422,8,18,9.70745121918099e-05,"."
"HHS Region 7","4 wk ahead",-2.54691981571544,8,18,0.0783225427035548,"."
"HHS Region 8","4 wk ahead",-2.77496210235239,8,18,0.0623518396329445,"."
"HHS Region 9","4 wk ahead",-1.69530511055463,8,18,0.183543219510102,"."
"HHS Region 10","4 wk ahead",-2.39888363518658,8,18,0.090819284171002,"."
"HHS Region 1","Season onset",-2.42774822594805,9,19,0.088235295,"."
"HHS Region 1","Season peak week",-2.39789528279837,9,19,0.09090909,"."
"HHS Region 10","Season onset",-2.42774822594805,9,19,0.088235295,"."
"HHS Region 10","Season peak week",-2.39789528279837,9,19,0.09090909,"."
"HHS Region 2","Season onset",-2.42774822594805,9,19,0.088235295,"."
"HHS Region 2","Season peak week",-2.39789528279837,9,19,0.09090909,"."
"HHS Region 3","Season onset",-2.42774822594805,9,19,0.088235295,"."
"HHS Region 3","Season peak week",-2.39789528279837,9,19,0.09090909,"."
"HHS Region 4","Season onset",-2.42774822594805,9,19,0.088235295,"."
"HHS Region 4","Season peak week",-2.39789528279837,9,19,0.09090909,"."
"HHS Region 5","Season onset",-2.42774822594805,9,19,0.088235295,"."
"HHS Region 5","Season peak week",-2.39789528279837,9,19,0.09090909,"."
"HHS Region 6","Season onset",-2.42774822594805,9,19,0.088235295,"."
"HHS Region 6","Season peak week",-2.39789528279837,9,19,0.09090909,"."
"HHS Region 7","Season onset",-2.42774822594805,9,19,0.088235295,"."
"HHS Region 7","Season peak week",-2.39789528279837,9,19,0.09090909,"."
"HHS Region 8","Season onset",-2.42774822594805,9,19,0.088235295,"."
"HHS Region 8","Season peak week",-2.11021321034659,9,19,0.12121212,"."
"HHS Region 9","Season onset",-2.42774822594805,9,19,0.088235295,"."
"HHS Region 9","Season peak week",-2.39789528279837,9,19,0.09090909,"."
"US National","Season onset",-2.42774822594805,9,19,0.088235295,"."
"US National","Season peak week",-2.39789528279837,9,19,0.09090909,"."
"HHS Region 1","Season peak percentage",-3.77658500653304,9,19,0.022900764,"."
"HHS Region 10","Season peak percentage",-3.77658500653304,9,19,0.022900764,"."
"HHS Region 2","Season peak percentage",-3.77658500653304,9,19,0.022900764,"."
"HHS Region 3","Season peak percentage",-3.77658500653304,9,19,0.022900764,"."
"HHS Region 4","Season peak percentage",-3.77658500653304,9,19,0.022900764,"."
"HHS Region 5","Season peak percentage",-3.77658500653304,9,19,0.022900764,"."
"HHS Region 6","Season peak percentage",-3.77658500653304,9,19,0.022900764,"."
"HHS Region 7","Season peak percentage",-3.77658500653304,9,19,0.022900764,"."
"HHS Region 8","Season peak percentage",-3.77658500653304,9,19,0.022900764,"."
"HHS Region 9","Season peak percentage",-3.77658500653304,9,19,0.022900764,"."
"US National","Season peak percentage",-3.77658500653304,9,19,0.022900764,"."
"US National","1 wk ahead",-1.32902194248092,9,19,0.264736061814127,"."
"HHS Region 1","1 wk ahead",-1.61187656785099,9,19,0.199512863137515,"."
"HHS Region 2","1 wk ahead",-1.75746926049157,9,19,0.172480815965129,"."
"HHS Region 3","1 wk ahead",-3.56912677523835,9,19,0.0281804508067661,"."
"HHS Region 4","1 wk ahead",-1.41660774584462,9,19,0.242535364597713,"."
"HHS Region 5","1 wk ahead",-1.34019190764835,9,19,0.261795423215228,"."
"HHS Region 6","1 wk ahead",-1.51517096767198,9,19,0.219770607966423,"."
"HHS Region 7","1 wk ahead",-2.23197245600799,9,19,0.107316544074408,"."
"HHS Region 8","1 wk ahead",-1.96704145835322,9,19,0.13987005606518,"."
"HHS Region 9","1 wk ahead",-1.18474153073832,9,19,0.305825215701764,"."
"HHS Region 10","1 wk ahead",-2.2392213840932,9,19,0.106541426942401,"."
"US National","2 wk ahead",-1.57520068171778,9,19,0.206966014218032,"."
"HHS Region 1","2 wk ahead",-2.0265326569708,9,19,0.13179169685403,"."
"HHS Region 2","2 wk ahead",-3.52283629788312,9,19,0.0295156012976986,"."
"HHS Region 3","2 wk ahead",-2.81425075018557,9,19,0.0599496191582261,"."
"HHS Region 4","2 wk ahead",-1.78194749503589,9,19,0.16831004490649,"."
"HHS Region 5","2 wk ahead",-1.62757551760253,9,19,0.196405178244458,"."
"HHS Region 6","2 wk ahead",-2.05338537919964,9,19,0.128299823993165,"."
"HHS Region 7","2 wk ahead",-2.72149808341641,9,19,0.065776142432176,"."
"HHS Region 8","2 wk ahead",-2.23076807132866,9,19,0.107445872340788,"."
"HHS Region 9","2 wk ahead",-1.63149519406804,9,19,0.195636840291405,"."
"HHS Region 10","2 wk ahead",-2.46093853867816,9,19,0.0853548045774985,"."
"US National","3 wk ahead",-2.61743618987525,9,19,0.0729897550199388,"."
"HHS Region 1","3 wk ahead",-3.88806989876506,9,19,0.0204848457325165,"."
"HHS Region 2","3 wk ahead",-9.92420293800089,9,19,4.89748852092373e-05,"."
"HHS Region 3","3 wk ahead",-2.88874748876383,9,19,0.0556458660539965,"."
"HHS Region 4","3 wk ahead",-5.37945380208907,9,19,0.00461033940016075,"."
"HHS Region 5","3 wk ahead",-1.81561710255309,9,19,0.162737451700418,"."
"HHS Region 6","3 wk ahead",-2.60891653288573,9,19,0.073614259199716,"."
"HHS Region 7","3 wk ahead",-2.3962563827592,9,19,0.0910582030684922,"."
"HHS Region 8","3 wk ahead",-2.7592381136236,9,19,0.0633400078698718,"."
"HHS Region 9","3 wk ahead",-1.70860803204756,9,19,0.181117727305966,"."
"HHS Region 10","3 wk ahead",-2.38639068745217,9,19,0.0919610016002077,"."
"US National","4 wk ahead",-4.30378683945139,9,19,0.0135172742225534,"."
"HHS Region 1","4 wk ahead",-3.32767125065872,9,19,0.035876555367206,"."
"HHS Region 2","4 wk ahead",-10,9,19,4.53999297624849e-05,"."
"HHS Region 3","4 wk ahead",-5.21049516938261,9,19,0.00545896990352365,"."
"HHS Region 4","4 wk ahead",-9.02469665220744,9,19,0.000120399322496912,"."
"HHS Region 5","4 wk ahead",-2.01518942488014,9,19,0.133295151556258,"."
"HHS Region 6","4 wk ahead",-2.40878712666822,9,19,0.0899242952364575,"."
"HHS Region 7","4 wk ahead",-3.04483666092704,9,19,0.0476040869599676,"."
"HHS Region 8","4 wk ahead",-2.51668672545039,9,19,0.0807266336392656,"."
"HHS Region 9","4 wk ahead",-1.91027909919702,9,19,0.148039063245395,"."
"HHS Region 10","4 wk ahead",-2.36623832433883,9,19,0.0938330326666369,"."
"HHS Region 1","Season onset",-2.42774822594805,10,20,0.088235295,"."
"HHS Region 1","Season peak week",-2.39789528279837,10,20,0.09090909,"."
"HHS Region 10","Season onset",-2.42774822594805,10,20,0.088235295,"."
"HHS Region 10","Season peak week",-2.39789528279837,10,20,0.09090909,"."
"HHS Region 2","Season onset",-2.42774822594805,10,20,0.088235295,"."
"HHS Region 2","Season peak week",-2.39789528279837,10,20,0.09090909,"."
"HHS Region 3","Season onset",-2.42774822594805,10,20,0.088235295,"."
"HHS Region 3","Season peak week",-2.39789528279837,10,20,0.09090909,"."
"HHS Region 4","Season onset",-2.42774822594805,10,20,0.088235295,"."
"HHS Region 4","Season peak week",-2.39789528279837,10,20,0.09090909,"."
"HHS Region 5","Season onset",-2.42774822594805,10,20,0.088235295,"."
"HHS Region 5","Season peak week",-2.39789528279837,10,20,0.09090909,"."
"HHS Region 6","Season onset",-2.42774822594805,10,20,0.088235295,"."
"HHS Region 6","Season peak week",-2.39789528279837,10,20,0.09090909,"."
"HHS Region 7","Season onset",-2.42774822594805,10,20,0.088235295,"."
"HHS Region 7","Season peak week",-2.39789528279837,10,20,0.09090909,"."
"HHS Region 8","Season onset",-2.42774822594805,10,20,0.088235295,"."
"HHS Region 8","Season peak week",-2.11021321034659,10,20,0.12121212,"."
"HHS Region 9","Season onset",-2.42774822594805,10,20,0.088235295,"."
"HHS Region 9","Season peak week",-2.39789528279837,10,20,0.09090909,"."
