"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 10","4 wk ahead",-0.988230006119382,46,4,0.372234961887179,"."
"HHS Region 1","Season onset",-2.42774822594805,47,5,0.088235295,"."
"HHS Region 1","Season peak week",-2.39789528279837,47,5,0.09090909,"."
"HHS Region 10","Season onset",-2.42774822594805,47,5,0.088235295,"."
"HHS Region 10","Season peak week",-2.39789528279837,47,5,0.09090909,"."
"HHS Region 2","Season onset",-2.42774822594805,47,5,0.088235295,"."
"HHS Region 2","Season peak week",-2.39789528279837,47,5,0.09090909,"."
"HHS Region 3","Season onset",-2.42774822594805,47,5,0.088235295,"."
"HHS Region 3","Season peak week",-2.39789528279837,47,5,0.09090909,"."
"HHS Region 4","Season onset",-2.42774822594805,47,5,0.088235295,"."
"HHS Region 4","Season peak week",-2.39789528279837,47,5,0.09090909,"."
"HHS Region 5","Season onset",-2.42774822594805,47,5,0.088235295,"."
"HHS Region 5","Season peak week",-2.39789528279837,47,5,0.09090909,"."
"HHS Region 6","Season onset",-2.42774822594805,47,5,0.088235295,"."
"HHS Region 6","Season peak week",-2.39789528279837,47,5,0.09090909,"."
"HHS Region 7","Season onset",-2.42774822594805,47,5,0.088235295,"."
"HHS Region 7","Season peak week",-2.39789528279837,47,5,0.09090909,"."
"HHS Region 8","Season onset",-2.42774822594805,47,5,0.088235295,"."
"HHS Region 8","Season peak week",-2.11021321034659,47,5,0.12121212,"."
"HHS Region 9","Season onset",-2.42774822594805,47,5,0.088235295,"."
"HHS Region 9","Season peak week",-2.39789528279837,47,5,0.09090909,"."
"US National","Season onset",-2.42774822594805,47,5,0.088235295,"."
"US National","Season peak week",-2.39789528279837,47,5,0.09090909,"."
"HHS Region 1","Season peak percentage",-2.47730202240278,47,5,0.083969468,"."
"HHS Region 10","Season peak percentage",-2.47730202240278,47,5,0.083969468,"."
"HHS Region 2","Season peak percentage",-2.47730202240278,47,5,0.083969468,"."
"HHS Region 3","Season peak percentage",-2.47730202240278,47,5,0.083969468,"."
"HHS Region 4","Season peak percentage",-2.47730202240278,47,5,0.083969468,"."
"HHS Region 5","Season peak percentage",-2.47730202240278,47,5,0.083969468,"."
"HHS Region 6","Season peak percentage",-2.67797271786493,47,5,0.068702292,"."
"HHS Region 7","Season peak percentage",-2.47730202240278,47,5,0.083969468,"."
"HHS Region 8","Season peak percentage",-2.47730202240278,47,5,0.083969468,"."
"HHS Region 9","Season peak percentage",-2.47730202240278,47,5,0.083969468,"."
"US National","Season peak percentage",-2.47730202240278,47,5,0.083969468,"."
"US National","1 wk ahead",-0.0585775976069032,47,5,0.943105054864876,"."
"HHS Region 1","1 wk ahead",-0.399106150491096,47,5,0.67091947914118,"."
"HHS Region 2","1 wk ahead",-0.634220565451048,47,5,0.530348699360441,"."
"HHS Region 3","1 wk ahead",-0.631500830426882,47,5,0.531793070556247,"."
"HHS Region 4","1 wk ahead",-0.31420977428547,47,5,0.730365800124483,"."
"HHS Region 5","1 wk ahead",-0.283100060906167,47,5,0.753444393758993,"."
"HHS Region 6","1 wk ahead",-0.370432692771562,47,5,0.690435519536782,"."
"HHS Region 7","1 wk ahead",-0.898405214932816,47,5,0.407218568259999,"."
"HHS Region 8","1 wk ahead",-1.01051788368074,47,5,0.364030405339761,"."
"HHS Region 9","1 wk ahead",-0.169420117307405,47,5,0.844154185096328,"."
"HHS Region 10","1 wk ahead",-0.85533907939869,47,5,0.425139010759239,"."
"US National","2 wk ahead",-0.396590252574558,47,5,0.672609569216479,"."
"HHS Region 1","2 wk ahead",-0.590914614995778,47,5,0.553820520469745,"."
"HHS Region 2","2 wk ahead",-0.795011864076847,47,5,0.4515758773599,"."
"HHS Region 3","2 wk ahead",-1.08360658985412,47,5,0.338372949857579,"."
"HHS Region 4","2 wk ahead",-0.589192995233689,47,5,0.554774810048627,"."
"HHS Region 5","2 wk ahead",-0.460370589007355,47,5,0.631049742071076,"."
"HHS Region 6","2 wk ahead",-0.629120573105813,47,5,0.533060382571742,"."
"HHS Region 7","2 wk ahead",-1.00778615215762,47,5,0.365026198173493,"."
"HHS Region 8","2 wk ahead",-0.810171489300902,47,5,0.444781784365112,"."
"HHS Region 9","2 wk ahead",-0.663200226524368,47,5,0.515199936974364,"."
"HHS Region 10","2 wk ahead",-0.950362867577667,47,5,0.386600713134708,"."
"US National","3 wk ahead",-2.28208934271068,47,5,0.102070723051748,"."
"HHS Region 1","3 wk ahead",-0.754761542643369,47,5,0.470122705583228,"."
"HHS Region 2","3 wk ahead",-0.761030391195368,47,5,0.467184795818031,"."
"HHS Region 3","3 wk ahead",-0.952012081549714,47,5,0.385963651307033,"."
"HHS Region 4","3 wk ahead",-0.867938551702671,47,5,0.419816086999278,"."
"HHS Region 5","3 wk ahead",-0.793782754307512,47,5,0.452131254922435,"."
"HHS Region 6","3 wk ahead",-8.93905368086988,47,5,0.000131165105517835,"."
"HHS Region 7","3 wk ahead",-1.47648544021206,47,5,0.228439142203338,"."
"HHS Region 8","3 wk ahead",-0.766314741735326,47,5,0.464722539033717,"."
"HHS Region 9","3 wk ahead",-2.63530652790827,47,5,0.0716969889119049,"."
"HHS Region 10","3 wk ahead",-0.985261998792854,47,5,0.373341399125943,"."
"US National","4 wk ahead",-8.03304204242589,47,5,0.00032455938224613,"."
"HHS Region 1","4 wk ahead",-1.29058494562297,47,5,0.275109811734388,"."
"HHS Region 2","4 wk ahead",-1.17866946986836,47,5,0.307687854331699,"."
"HHS Region 3","4 wk ahead",-0.802351094870288,47,5,0.448273789987907,"."
"HHS Region 4","4 wk ahead",-3.31674163399902,47,5,0.0362708230368729,"."
"HHS Region 5","4 wk ahead",-2.34925874355069,47,5,0.0954398814294061,"."
"HHS Region 6","4 wk ahead",-9.11503019217186,47,5,0.00011,"."
"HHS Region 7","4 wk ahead",-3.35837071998468,47,5,0.0347918985363122,"."
"HHS Region 8","4 wk ahead",-0.881967276268021,47,5,0.413967721218386,"."
"HHS Region 9","4 wk ahead",-8.11200076010831,47,5,0.00029991820811181,"."
"HHS Region 10","4 wk ahead",-1.26301762652712,47,5,0.282799354773474,"."
"HHS Region 1","Season onset",-2.42774822594805,48,6,0.088235295,"."
"HHS Region 1","Season peak week",-2.39789528279837,48,6,0.09090909,"."
"HHS Region 10","Season onset",-2.42774822594805,48,6,0.088235295,"."
"HHS Region 10","Season peak week",-2.39789528279837,48,6,0.09090909,"."
"HHS Region 2","Season onset",-2.42774822594805,48,6,0.088235295,"."
"HHS Region 2","Season peak week",-2.39789528279837,48,6,0.09090909,"."
"HHS Region 3","Season onset",-2.42774822594805,48,6,0.088235295,"."
"HHS Region 3","Season peak week",-2.39789528279837,48,6,0.09090909,"."
"HHS Region 4","Season onset",-2.42774822594805,48,6,0.088235295,"."
"HHS Region 4","Season peak week",-2.39789528279837,48,6,0.09090909,"."
"HHS Region 5","Season onset",-2.42774822594805,48,6,0.088235295,"."
"HHS Region 5","Season peak week",-2.39789528279837,48,6,0.09090909,"."
"HHS Region 6","Season onset",-2.42774822594805,48,6,0.088235295,"."
"HHS Region 6","Season peak week",-2.39789528279837,48,6,0.09090909,"."
"HHS Region 7","Season onset",-2.42774822594805,48,6,0.088235295,"."
"HHS Region 7","Season peak week",-2.39789528279837,48,6,0.09090909,"."
"HHS Region 8","Season onset",-2.42774822594805,48,6,0.088235295,"."
"HHS Region 8","Season peak week",-2.11021321034659,48,6,0.12121212,"."
"HHS Region 9","Season onset",-2.42774822594805,48,6,0.088235295,"."
"HHS Region 9","Season peak week",-2.39789528279837,48,6,0.09090909,"."
"US National","Season onset",-2.42774822594805,48,6,0.088235295,"."
"US National","Season peak week",-2.39789528279837,48,6,0.09090909,"."
"HHS Region 1","Season peak percentage",-2.47730202240278,48,6,0.083969468,"."
"HHS Region 10","Season peak percentage",-2.47730202240278,48,6,0.083969468,"."
"HHS Region 2","Season peak percentage",-2.47730202240278,48,6,0.083969468,"."
"HHS Region 3","Season peak percentage",-2.47730202240278,48,6,0.083969468,"."
"HHS Region 4","Season peak percentage",-2.47730202240278,48,6,0.083969468,"."
"HHS Region 5","Season peak percentage",-2.47730202240278,48,6,0.083969468,"."
"HHS Region 6","Season peak percentage",-2.67797271786493,48,6,0.068702292,"."
"HHS Region 7","Season peak percentage",-2.47730202240278,48,6,0.083969468,"."
"HHS Region 8","Season peak percentage",-2.47730202240278,48,6,0.083969468,"."
"HHS Region 9","Season peak percentage",-2.47730202240278,48,6,0.083969468,"."
"US National","Season peak percentage",-2.47730202240278,48,6,0.083969468,"."
"US National","1 wk ahead",-0.0672750706927882,48,6,0.93493799192186,"."
"HHS Region 1","1 wk ahead",-0.389633819196926,48,6,0.677304845126467,"."
"HHS Region 2","1 wk ahead",-0.50724539674585,48,6,0.602151986212994,"."
"HHS Region 3","1 wk ahead",-0.542652304889458,48,6,0.581204674259671,"."
"HHS Region 4","1 wk ahead",-0.285879013458616,48,6,0.751353514111077,"."
"HHS Region 5","1 wk ahead",-0.348611393773722,48,6,0.705667303701652,"."
"HHS Region 6","1 wk ahead",-0.363015424147547,48,6,0.695575704754055,"."
"HHS Region 7","1 wk ahead",-0.891211576141275,48,6,0.410158513322574,"."
"HHS Region 8","1 wk ahead",-0.601413668261495,48,6,0.548036346632709,"."
"HHS Region 9","1 wk ahead",-0.919892794533091,48,6,0.39856176679456,"."
"HHS Region 10","1 wk ahead",-0.868526733283443,48,6,0.419569231514634,"."
"US National","2 wk ahead",-2.28092348116909,48,6,0.102189792778197,"."
"HHS Region 1","2 wk ahead",-0.514684682556534,48,6,0.597689026684599,"."
"HHS Region 2","2 wk ahead",-0.65745924957912,48,6,0.518166194395438,"."
"HHS Region 3","2 wk ahead",-0.772987229413746,48,6,0.46163200585681,"."
"HHS Region 4","2 wk ahead",-0.769550564817895,48,6,0.463221209443372,"."
"HHS Region 5","2 wk ahead",-0.555405487177899,48,6,0.573839529443393,"."
"HHS Region 6","2 wk ahead",-7.53404226225817,48,6,0.000534572999105775,"."
"HHS Region 7","2 wk ahead",-1.4258925920144,48,6,0.240293883055199,"."
"HHS Region 8","2 wk ahead",-0.832738718173691,48,6,0.434856704035273,"."
"HHS Region 9","2 wk ahead",-4.32343300192459,48,6,0.0132543032999413,"."
"HHS Region 10","2 wk ahead",-0.951899951206565,48,6,0.386006931970189,"."
"US National","3 wk ahead",-8.20239939223716,48,6,0.000273995358298215,"."
"HHS Region 1","3 wk ahead",-0.800358173051236,48,6,0.449168055409436,"."
"HHS Region 2","3 wk ahead",-0.829479333007897,48,6,0.436276381907311,"."
"HHS Region 3","3 wk ahead",-0.670058234116237,48,6,0.511678779757384,"."
"HHS Region 4","3 wk ahead",-4.50715314013061,48,6,0.0110298158621519,"."
"HHS Region 5","3 wk ahead",-1.829174731377,48,6,0.160546006700689,"."
"HHS Region 6","3 wk ahead",-9.1150301921713,48,6,0.000110000000000061,"."
"HHS Region 7","3 wk ahead",-3.34971763325014,48,6,0.0350942621546701,"."
"HHS Region 8","3 wk ahead",-0.952377513430116,48,6,0.385822633651911,"."
"HHS Region 9","3 wk ahead",-7.59956649238749,48,6,0.000500668429978128,"."
"HHS Region 10","3 wk ahead",-1.20345719887407,48,6,0.300154721519761,"."
"US National","4 wk ahead",-9.09944776355831,48,6,0.000111727491449075,"."
"HHS Region 1","4 wk ahead",-1.87897234249732,48,6,0.152746996725183,"."
"HHS Region 2","4 wk ahead",-0.930549430451659,48,6,0.394336990090121,"."
"HHS Region 3","4 wk ahead",-1.34626371244736,48,6,0.260210668537455,"."
"HHS Region 4","4 wk ahead",-4.02684681586193,48,6,0.0178304641431422,"."
"HHS Region 5","4 wk ahead",-7.20004155965286,48,6,0.0007465547811744,"."
"HHS Region 6","4 wk ahead",-9.11503014751475,48,6,0.000110000004912282,"."
"HHS Region 7","4 wk ahead",-8.86777490147277,48,6,0.000140855656955119,"."
"HHS Region 8","4 wk ahead",-1.43422256399448,48,6,0.238300555450056,"."
"HHS Region 9","4 wk ahead",-9.11503015729849,48,6,0.00011000000383607,"."
"HHS Region 10","4 wk ahead",-2.60242586768132,48,6,0.0740936187085949,"."
"HHS Region 1","Season onset",-2.42774822594805,49,7,0.088235295,"."
"HHS Region 1","Season peak week",-2.39789528279837,49,7,0.09090909,"."
"HHS Region 10","Season onset",-2.42774822594805,49,7,0.088235295,"."
"HHS Region 10","Season peak week",-2.39789528279837,49,7,0.09090909,"."
"HHS Region 2","Season onset",-2.42774822594805,49,7,0.088235295,"."
"HHS Region 2","Season peak week",-2.39789528279837,49,7,0.09090909,"."
"HHS Region 3","Season onset",-2.42774822594805,49,7,0.088235295,"."
"HHS Region 3","Season peak week",-2.39789528279837,49,7,0.09090909,"."
"HHS Region 4","Season onset",-2.42774822594805,49,7,0.088235295,"."
"HHS Region 4","Season peak week",-2.39789528279837,49,7,0.09090909,"."
"HHS Region 5","Season onset",-2.42774822594805,49,7,0.088235295,"."
"HHS Region 5","Season peak week",-2.39789528279837,49,7,0.09090909,"."
"HHS Region 6","Season onset",-2.42774822594805,49,7,0.088235295,"."
"HHS Region 6","Season peak week",-2.39789528279837,49,7,0.09090909,"."
"HHS Region 7","Season onset",-2.42774822594805,49,7,0.088235295,"."
"HHS Region 7","Season peak week",-2.39789528279837,49,7,0.09090909,"."
"HHS Region 8","Season onset",-2.42774822594805,49,7,0.088235295,"."
"HHS Region 8","Season peak week",-2.11021321034659,49,7,0.12121212,"."
"HHS Region 9","Season onset",-2.42774822594805,49,7,0.088235295,"."
"HHS Region 9","Season peak week",-2.39789528279837,49,7,0.09090909,"."
"US National","Season onset",-2.42774822594805,49,7,0.088235295,"."
"US National","Season peak week",-2.39789528279837,49,7,0.09090909,"."
"HHS Region 1","Season peak percentage",-2.47730202240278,49,7,0.083969468,"."
"HHS Region 10","Season peak percentage",-2.47730202240278,49,7,0.083969468,"."
"HHS Region 2","Season peak percentage",-2.47730202240278,49,7,0.083969468,"."
"HHS Region 3","Season peak percentage",-2.47730202240278,49,7,0.083969468,"."
"HHS Region 4","Season peak percentage",-2.47730202240278,49,7,0.083969468,"."
"HHS Region 5","Season peak percentage",-2.47730202240278,49,7,0.083969468,"."
"HHS Region 6","Season peak percentage",-2.67797271786493,49,7,0.068702292,"."
"HHS Region 7","Season peak percentage",-2.47730202240278,49,7,0.083969468,"."
"HHS Region 8","Season peak percentage",-2.47730202240278,49,7,0.083969468,"."
"HHS Region 9","Season peak percentage",-2.47730202240278,49,7,0.083969468,"."
"US National","Season peak percentage",-2.47730202240278,49,7,0.083969468,"."
"US National","1 wk ahead",-0.287102632636485,49,7,0.750434705792231,"."
"HHS Region 1","1 wk ahead",-0.443748695988605,49,7,0.641626643917901,"."
"HHS Region 2","1 wk ahead",-0.433895948742655,49,7,0.647979675077669,"."
"HHS Region 3","1 wk ahead",-0.463320503329497,49,7,0.629190942396786,"."
"HHS Region 4","1 wk ahead",-0.409764195818814,49,7,0.663806760092272,"."
"HHS Region 5","1 wk ahead",-0.258582605087503,49,7,0.772145245289155,"."
"HHS Region 6","1 wk ahead",-7.98194815472769,49,7,0.000341573336196337,"."
"HHS Region 7","1 wk ahead",-0.990587148888647,49,7,0.371358584217715,"."
"HHS Region 8","1 wk ahead",-0.611023804275693,49,7,0.542794868797836,"."
"HHS Region 9","1 wk ahead",-0.867813226510749,49,7,0.419868703827991,"."
"HHS Region 10","1 wk ahead",-0.90024663606789,49,7,0.406469397363065,"."
"US National","2 wk ahead",-3.18743476815677,49,7,0.0412776219133389,"."
"HHS Region 1","2 wk ahead",-0.529058908386869,49,7,0.589159161610555,"."
"HHS Region 2","2 wk ahead",-0.70331936646896,49,7,0.494939687897112,"."
"HHS Region 3","2 wk ahead",-0.573013246223716,49,7,0.563823936117496,"."
"HHS Region 4","2 wk ahead",-2.43042542516311,49,7,0.0879993874641238,"."
"HHS Region 5","2 wk ahead",-0.977654755908549,49,7,0.376192327933176,"."
"HHS Region 6","2 wk ahead",-9.11503019217007,49,7,0.000110000000000197,"."
"HHS Region 7","2 wk ahead",-2.28921931780679,49,7,0.10134554964462,"."
"HHS Region 8","2 wk ahead",-0.973491716459595,49,7,0.37776169583846,"."
"HHS Region 9","2 wk ahead",-4.05627373703679,49,7,0.017313413396931,"."
"HHS Region 10","2 wk ahead",-1.18994356234367,49,7,0.304238434086367,"."
"US National","3 wk ahead",-9.10162109229234,49,7,0.000111484934554936,"."
"HHS Region 1","3 wk ahead",-1.34895987569185,49,7,0.259510043021923,"."
"HHS Region 2","3 wk ahead",-0.744603106354935,49,7,0.474922756362758,"."
"HHS Region 3","3 wk ahead",-1.29484165213667,49,7,0.273941238907077,"."
"HHS Region 4","3 wk ahead",-5.82919640132232,49,7,0.00294043896391616,"."
"HHS Region 5","3 wk ahead",-4.35894521083191,49,7,0.0127918732654045,"."
"HHS Region 6","3 wk ahead",-9.11502206323561,49,7,0.000110000894186621,"."
"HHS Region 7","3 wk ahead",-8.95372396635351,49,7,0.000129254921703927,"."
"HHS Region 8","3 wk ahead",-1.30287381379275,49,7,0.27174971172451,"."
"HHS Region 9","3 wk ahead",-9.11502998550434,49,7,0.000110000022733429,"."
"HHS Region 10","3 wk ahead",-3.14552745191058,49,7,0.0430442143051344,"."
"US National","4 wk ahead",-8.62887575421849,49,7,0.000178865621090737,"."
"HHS Region 1","4 wk ahead",-1.39932146724918,49,7,0.246764344838181,"."
"HHS Region 2","4 wk ahead",-1.0259557183751,49,7,0.358453720840771,"."
"HHS Region 3","4 wk ahead",-1.13492360120208,49,7,0.321446678536143,"."
"HHS Region 4","4 wk ahead",-3.7724888826749,49,7,0.022994760745521,"."
"HHS Region 5","4 wk ahead",-3.06078296434035,49,7,0.0468509981947361,"."
"HHS Region 6","4 wk ahead",-9.11503019110518,49,7,0.000110000000117334,"."
"HHS Region 7","4 wk ahead",-8.97645758821451,49,7,0.000126349638123449,"."
"HHS Region 8","4 wk ahead",-1.39213347886948,49,7,0.248544474191441,"."
"HHS Region 9","4 wk ahead",-9.11499060545491,49,7,0.000110004354625057,"."
"HHS Region 10","4 wk ahead",-3.10862751732259,49,7,0.0446622114057038,"."
"HHS Region 1","Season onset",-2.42774822594805,50,8,0.088235295,"."
"HHS Region 1","Season peak week",-2.39789528279837,50,8,0.09090909,"."
"HHS Region 10","Season onset",-2.42774822594805,50,8,0.088235295,"."
"HHS Region 10","Season peak week",-2.39789528279837,50,8,0.09090909,"."
"HHS Region 2","Season onset",-2.42774822594805,50,8,0.088235295,"."
"HHS Region 2","Season peak week",-2.39789528279837,50,8,0.09090909,"."
"HHS Region 3","Season onset",-2.42774822594805,50,8,0.088235295,"."
"HHS Region 3","Season peak week",-2.39789528279837,50,8,0.09090909,"."
"HHS Region 4","Season onset",-2.42774822594805,50,8,0.088235295,"."
"HHS Region 4","Season peak week",-2.39789528279837,50,8,0.09090909,"."
"HHS Region 5","Season onset",-2.42774822594805,50,8,0.088235295,"."
"HHS Region 5","Season peak week",-2.39789528279837,50,8,0.09090909,"."
"HHS Region 6","Season onset",-2.42774822594805,50,8,0.088235295,"."
"HHS Region 6","Season peak week",-2.39789528279837,50,8,0.09090909,"."
"HHS Region 7","Season onset",-2.42774822594805,50,8,0.088235295,"."
"HHS Region 7","Season peak week",-2.39789528279837,50,8,0.09090909,"."
"HHS Region 8","Season onset",-2.42774822594805,50,8,0.088235295,"."
"HHS Region 8","Season peak week",-2.11021321034659,50,8,0.12121212,"."
"HHS Region 9","Season onset",-2.42774822594805,50,8,0.088235295,"."
"HHS Region 9","Season peak week",-2.39789528279837,50,8,0.09090909,"."
"US National","Season onset",-2.42774822594805,50,8,0.088235295,"."
"US National","Season peak week",-2.39789528279837,50,8,0.09090909,"."
"HHS Region 1","Season peak percentage",-2.47730202240278,50,8,0.083969468,"."
"HHS Region 10","Season peak percentage",-2.47730202240278,50,8,0.083969468,"."
"HHS Region 2","Season peak percentage",-2.47730202240278,50,8,0.083969468,"."
"HHS Region 3","Season peak percentage",-2.47730202240278,50,8,0.083969468,"."
"HHS Region 4","Season peak percentage",-2.47730202240278,50,8,0.083969468,"."
"HHS Region 5","Season peak percentage",-2.47730202240278,50,8,0.083969468,"."
"HHS Region 6","Season peak percentage",-2.67797271786493,50,8,0.068702292,"."
"HHS Region 7","Season peak percentage",-2.47730202240278,50,8,0.083969468,"."
"HHS Region 8","Season peak percentage",-2.47730202240278,50,8,0.083969468,"."
"HHS Region 9","Season peak percentage",-2.47730202240278,50,8,0.083969468,"."
"US National","Season peak percentage",-2.47730202240278,50,8,0.083969468,"."
"US National","1 wk ahead",-1.60908970781367,50,8,0.200069653050139,"."
"HHS Region 1","1 wk ahead",-0.429889361212674,50,8,0.65058107024227,"."
"HHS Region 2","1 wk ahead",-0.438609890180881,50,8,0.6449323249941,"."
"HHS Region 3","1 wk ahead",-0.426518293912586,50,8,0.652777923604049,"."
"HHS Region 4","1 wk ahead",-2.92902117347991,50,8,0.0534493301704635,"."
"HHS Region 5","1 wk ahead",-1.15852475739882,50,8,0.313948990345706,"."
"HHS Region 6","1 wk ahead",-9.11491809818296,50,8,0.000110012331029883,"."
"HHS Region 7","1 wk ahead",-1.05541063468607,50,8,0.348049476770352,"."
"HHS Region 8","1 wk ahead",-0.793564476555793,50,8,0.452229955887962,"."
"HHS Region 9","1 wk ahead",-0.881116956119887,50,8,0.414319876013356,"."
"HHS Region 10","1 wk ahead",-1.04913083199887,50,8,0.350242036024139,"."
"US National","2 wk ahead",-2.38421685696215,50,8,0.0921611266695596,"."
"HHS Region 1","2 wk ahead",-0.812407525277899,50,8,0.44378834738769,"."
"HHS Region 2","2 wk ahead",-0.675759728135462,50,8,0.508769747051451,"."
"HHS Region 3","2 wk ahead",-1.05801403923543,50,8,0.347144541646352,"."
"HHS Region 4","2 wk ahead",-2.7116158855406,50,8,0.0664293776710236,"."
"HHS Region 5","2 wk ahead",-4.23502097083905,50,8,0.0144795065471745,"."
"HHS Region 6","2 wk ahead",-6.8513673893497,50,8,0.00105800799448592,"."
"HHS Region 7","2 wk ahead",-5.36757206350914,50,8,0.00466544497439601,"."
"HHS Region 8","2 wk ahead",-1.20400568196607,50,8,0.299990136870099,"."
"HHS Region 9","2 wk ahead",-8.97675377069809,50,8,0.000126312221115236,"."
"HHS Region 10","2 wk ahead",-3.06397737455704,50,8,0.0467015756729178,"."
"US National","3 wk ahead",-6.28376450964651,50,8,0.00186636141745111,"."
"HHS Region 1","3 wk ahead",-1.09668508279109,50,8,0.333976354710606,"."
"HHS Region 2","3 wk ahead",-1.17294151355464,50,8,0.309455334110549,"."
"HHS Region 3","3 wk ahead",-0.9883361528968,50,8,0.37219545244247,"."
"HHS Region 4","3 wk ahead",-4.92472681299248,50,8,0.00726471063331118,"."
"HHS Region 5","3 wk ahead",-2.96513690686037,50,8,0.0515534107463401,"."
"HHS Region 6","3 wk ahead",-9.1150300518358,50,8,0.000110000015436968,"."
"HHS Region 7","3 wk ahead",-7.52260727181214,50,8,0.000540720919960182,"."
"HHS Region 8","3 wk ahead",-1.83350037352821,50,8,0.159853041966144,"."
"HHS Region 9","3 wk ahead",-9.08881790203075,50,8,0.000112921473903366,"."
"HHS Region 10","3 wk ahead",-3.36139610369729,50,8,0.0346867987568945,"."
"US National","4 wk ahead",-8.17712453187979,50,8,0.000281008811385105,"."
"HHS Region 1","4 wk ahead",-1.52309292583614,50,8,0.218036472348457,"."
"HHS Region 2","4 wk ahead",-1.74250786942928,50,8,0.175080769868749,"."
"HHS Region 3","4 wk ahead",-1.04449335173156,50,8,0.351870048575323,"."
"HHS Region 4","4 wk ahead",-7.22834452890574,50,8,0.000725721279849405,"."
"HHS Region 5","4 wk ahead",-3.81376339401842,50,8,0.0220649832800806,"."
"HHS Region 6","4 wk ahead",-9.11503018376943,50,8,0.000110000000924267,"."
"HHS Region 7","4 wk ahead",-5.72930473226414,50,8,0.00324933560664293,"."
"HHS Region 8","4 wk ahead",-1.31890944873179,50,8,0.267426785618239,"."
"HHS Region 9","4 wk ahead",-4.46729780623227,50,8,0.0114782905470224,"."
"HHS Region 10","4 wk ahead",-2.39702944153296,50,8,0.0909878369277727,"."
"HHS Region 1","Season onset",-2.42774822594805,51,9,0.088235295,"."
"HHS Region 1","Season peak week",-2.39789528279837,51,9,0.09090909,"."
"HHS Region 10","Season onset",-2.42774822594805,51,9,0.088235295,"."
"HHS Region 10","Season peak week",-2.39789528279837,51,9,0.09090909,"."
"HHS Region 2","Season onset",-2.42774822594805,51,9,0.088235295,"."
"HHS Region 2","Season peak week",-2.39789528279837,51,9,0.09090909,"."
"HHS Region 3","Season onset",-2.42774822594805,51,9,0.088235295,"."
"HHS Region 3","Season peak week",-2.39789528279837,51,9,0.09090909,"."
"HHS Region 4","Season onset",-2.42774822594805,51,9,0.088235295,"."
"HHS Region 4","Season peak week",-2.39789528279837,51,9,0.09090909,"."
"HHS Region 5","Season onset",-2.42774822594805,51,9,0.088235295,"."
"HHS Region 5","Season peak week",-2.39789528279837,51,9,0.09090909,"."
"HHS Region 6","Season onset",-2.42774822594805,51,9,0.088235295,"."
"HHS Region 6","Season peak week",-2.39789528279837,51,9,0.09090909,"."
"HHS Region 7","Season onset",-2.42774822594805,51,9,0.088235295,"."
"HHS Region 7","Season peak week",-2.39789528279837,51,9,0.09090909,"."
"HHS Region 8","Season onset",-2.42774822594805,51,9,0.088235295,"."
"HHS Region 8","Season peak week",-2.11021321034659,51,9,0.12121212,"."
"HHS Region 9","Season onset",-2.42774822594805,51,9,0.088235295,"."
"HHS Region 9","Season peak week",-2.39789528279837,51,9,0.09090909,"."
"US National","Season onset",-2.42774822594805,51,9,0.088235295,"."
"US National","Season peak week",-2.39789528279837,51,9,0.09090909,"."
"HHS Region 1","Season peak percentage",-2.47730202240278,51,9,0.083969468,"."
"HHS Region 10","Season peak percentage",-2.47730202240278,51,9,0.083969468,"."
"HHS Region 2","Season peak percentage",-2.47730202240278,51,9,0.083969468,"."
"HHS Region 3","Season peak percentage",-2.47730202240278,51,9,0.083969468,"."
"HHS Region 4","Season peak percentage",-2.47730202240278,51,9,0.083969468,"."
"HHS Region 5","Season peak percentage",-2.47730202240278,51,9,0.083969468,"."
"HHS Region 6","Season peak percentage",-2.67797271786493,51,9,0.068702292,"."
"HHS Region 7","Season peak percentage",-2.47730202240278,51,9,0.083969468,"."
"HHS Region 8","Season peak percentage",-2.47730202240278,51,9,0.083969468,"."
"HHS Region 9","Season peak percentage",-2.47730202240278,51,9,0.083969468,"."
"US National","Season peak percentage",-2.47730202240278,51,9,0.083969468,"."
"US National","1 wk ahead",-2.89716648069416,51,9,0.0551793505075682,"."
"HHS Region 1","1 wk ahead",-2.08881168409402,51,9,0.123834202571888,"."
"HHS Region 2","1 wk ahead",-1.10392015173949,51,9,0.331568732914471,"."
"HHS Region 3","1 wk ahead",-0.632985458962263,51,9,0.531004141167232,"."
"HHS Region 4","1 wk ahead",-2.24261044273284,51,9,0.106180962960743,"."
"HHS Region 5","1 wk ahead",-4.63707012918836,51,9,0.00968603492596512,"."
"HHS Region 6","1 wk ahead",-0.517282839517422,51,9,0.596138152359355,"."
"HHS Region 7","1 wk ahead",-1.83300011794931,51,9,0.15993302934759,"."
"HHS Region 8","1 wk ahead",-0.888530829190156,51,9,0.411259519606902,"."
"HHS Region 9","1 wk ahead",-9.06689352654191,51,9,0.000115424545576052,"."
"HHS Region 10","1 wk ahead",-2.66382090771989,51,9,0.0696814659932916,"."
"US National","2 wk ahead",-0.350579127445987,51,9,0.704280103654464,"."
"HHS Region 1","2 wk ahead",-1.66630357920358,51,9,0.188944193652515,"."
"HHS Region 2","2 wk ahead",-0.745203867745523,51,9,0.474637526793258,"."
"HHS Region 3","2 wk ahead",-0.57207268662607,51,9,0.56435449560429,"."
"HHS Region 4","2 wk ahead",-1.167203660347,51,9,0.311236047241747,"."
